s,t,c,o,h,l,v
,2023-03-11 00:47:00,0.99637972,0.99647882,0.99698113,0.994998,0
,2023-03-11 00:48:00,0.99668085,0.99637972,0.99668085,0.99607956,0
,2023-03-11 00:49:00,0.99668149,0.99668085,0.99698235,0.99638047,0
,2023-03-11 00:50:00,0.99628027,0.99668149,0.99676859,0.99433,0
,2023-03-11 00:51:00,0.99628027,0.99628027,0.99648068,0.99484821,0
,2023-03-11 00:52:00,0.9942,0.99628027,0.99673083,0.99402502,0
,2023-03-11 00:53:00,0.99622815,0.9942,0.99673051,0.99408901,0
,2023-03-11 00:54:00,0.99667955,0.99622815,0.99667955,0.99602793,0
,2023-03-11 00:55:00,0.99525679,0.99667955,0.99667955,0.99525679,0
,2023-03-11 00:56:00,0.99505657,0.99525679,0.99567273,0.99498085,0
,2023-03-11 00:57:00,0.99526835,0.99496844,0.99544564,0.99491709,0
,2023-03-11 00:58:00,0.99482499,0.99526835,0.99526835,0.99452799,0
,2023-03-11 00:59:00,0.99461999,0.99482499,0.99497499,0.99375651,0
,2023-03-11 01:00:00,0.994675,0.99460299,0.994725,0.99459999,0
,2023-03-11 01:01:00,0.994675,0.994675,0.994725,0.9946245,0
,2023-03-11 01:02:00,0.99425005,0.994675,0.99475999,0.99315447,0
,2023-03-11 01:03:00,0.99445005,0.99425005,0.99445005,0.9938,0
,2023-03-11 01:04:00,0.99411,0.99445005,0.99445005,0.9939,0
,2023-03-11 01:05:00,0.994558,0.99410003,0.994558,0.99398117,0
,2023-03-11 01:06:00,0.99482,0.99440006,0.99496957,0.99392826,0
,2023-03-11 01:07:00,0.99507234,0.99482,0.9951483,0.99449754,0
,2023-03-11 01:08:00,0.99567358,0.99507234,0.99567358,0.99507234,0
,2023-03-11 01:09:00,0.99587444,0.99567358,0.99597468,0.99454812,0
,2023-03-11 01:10:00,0.99409359,0.99587444,0.99587444,0.99330251,0
,2023-03-11 01:11:00,0.99430848,0.99409359,0.99435881,0.9929,0
,2023-03-11 01:12:00,0.99394316,0.99430848,0.99537054,0.992263,0
,2023-03-11 01:13:00,0.99379307,0.99394316,0.99394316,0.992758,0
,2023-03-11 01:14:00,0.99374319,0.99379307,0.99500765,0.992958,0
,2023-03-11 01:15:00,0.99364309,0.99374319,0.99374319,0.99250002,0
,2023-03-11 01:16:00,0.9929975,0.99364309,0.99466183,0.99148106,0
,2023-03-11 01:17:00,0.99496298,0.9929975,0.99506275,0.99284748,0
,2023-03-11 01:18:00,0.99274196,0.99496298,0.99513149,0.99274196,0
,2023-03-11 01:19:00,0.992735,0.99274196,0.99426207,0.991737,0
,2023-03-11 01:20:00,0.993321,0.992735,0.993332,0.99269219,0
,2023-03-11 01:21:00,0.993181,0.993321,0.99335391,0.99305031,0
,2023-03-11 01:22:00,0.99273,0.993181,0.993585,0.992501,0
,2023-03-11 01:23:00,0.99435,0.99273,0.99435,0.99137376,0
,2023-03-11 01:24:00,0.993665,0.99435,0.99435,0.993627,0
,2023-03-11 01:25:00,0.99164178,0.993665,0.993935,0.99164178,0
,2023-03-11 01:26:00,0.9921,0.99164178,0.99304226,0.99164178,0
,2023-03-11 01:27:00,0.99255,0.9921,0.99255001,0.99205001,0
,2023-03-11 01:28:00,0.993,0.99255001,0.993378,0.9925,0
,2023-03-11 01:29:00,0.99290003,0.993,0.993403,0.99265005,0
,2023-03-11 01:30:00,0.99364999,0.99290003,0.99365002,0.99093262,0
,2023-03-11 01:31:00,0.99320002,0.99364999,0.99365002,0.99153433,0
,2023-03-11 01:32:00,0.9937,0.99320002,0.99370003,0.9925,0
,2023-03-11 01:33:00,0.99355001,0.9937,0.9937,0.99221,0
,2023-03-11 01:34:00,0.993773,0.99355001,0.99414623,0.99355,0
,2023-03-11 01:35:00,0.99405001,0.993773,0.994646,0.993773,0
,2023-03-11 01:36:00,0.99405001,0.99405001,0.99443,0.99343688,0
,2023-03-11 01:37:00,0.994677,0.99405001,0.9948485,0.99405001,0
,2023-03-11 01:38:00,0.9942,0.994677,0.99505,0.99279329,0
,2023-03-11 01:39:00,0.99351355,0.99440002,0.99445001,0.99203508,0
,2023-03-11 01:40:00,0.99393,0.99351355,0.99486,0.99345536,0
,2023-03-11 01:41:00,0.99445001,0.99393,0.994795,0.99363,0
,2023-03-11 01:42:00,0.99475001,0.99445001,0.99475001,0.994405,0
,2023-03-11 01:43:00,0.99485001,0.99475001,0.99485001,0.99474463,0
,2023-03-11 01:44:00,0.99484,0.99485001,0.99531,0.99450419,0
,2023-03-11 01:45:00,0.99485,0.99484,0.99495001,0.99469905,0
,2023-03-11 01:46:00,0.995045,0.99454349,0.99522,0.99454349,0
,2023-03-11 01:47:00,0.99485,0.995045,0.995085,0.99377855,0
,2023-03-11 01:48:00,0.99485,0.99485,0.995025,0.99241197,0
,2023-03-11 01:49:00,0.995285,0.99485,0.995318,0.99484,0
,2023-03-11 01:50:00,0.99527,0.995285,0.995295,0.99120527,0
,2023-03-11 01:51:00,0.995273,0.99527,0.99535,0.99454803,0
,2023-03-11 01:52:00,0.995378,0.995273,0.99555204,0.98972157,0
,2023-03-11 01:53:00,0.99497819,0.995378,0.99538,0.99423793,0
,2023-03-11 01:54:00,0.99410002,0.99497819,0.99497819,0.98989371,0
,2023-03-11 01:55:00,0.99405002,0.994098,0.994445,0.9939,0
,2023-03-11 01:56:00,0.99355001,0.99405002,0.99405002,0.98904581,0
,2023-03-11 01:57:00,0.9933,0.99355001,0.994003,0.9933,0
,2023-03-11 01:58:00,0.99324,0.9933,0.9933,0.993,0
,2023-03-11 01:59:00,0.992718,0.99324,0.99340009,0.992378,0
,2023-03-11 02:00:00,0.99230005,0.992718,0.99289099,0.992048,0
,2023-03-11 02:01:00,0.991995,0.99230005,0.99258499,0.99199,0
,2023-03-11 02:02:00,0.99195,0.991995,0.99378417,0.991898,0
,2023-03-11 02:03:00,0.99145007,0.99195,0.992,0.99139,0
,2023-03-11 02:04:00,0.99145007,0.99145007,0.991995,0.991,0
,2023-03-11 02:05:00,0.99012453,0.99145007,0.99145007,0.98466027,0
,2023-03-11 02:06:00,0.9898764,0.99017444,0.991368,0.98594925,0
,2023-03-11 02:07:00,0.991,0.9898479,0.99105001,0.9898189,0
,2023-03-11 02:08:00,0.990988,0.991,0.991048,0.98976045,0
,2023-03-11 02:09:00,0.99075,0.990988,0.99411424,0.990375,0
,2023-03-11 02:10:00,0.99050006,0.99075,0.9908,0.98951048,0
,2023-03-11 02:11:00,0.990493,0.99050006,0.99098,0.98983906,0
,2023-03-11 02:12:00,0.990765,0.990493,0.990848,0.9901,0
,2023-03-11 02:13:00,0.99089672,0.990765,0.99118359,0.98970082,0
,2023-03-11 02:14:00,0.99095007,0.99089672,0.991556,0.98824835,0
,2023-03-11 02:15:00,0.991185,0.99095007,0.99185,0.99094,0
,2023-03-11 02:16:00,0.99220008,0.991185,0.9923,0.991185,0
,2023-03-11 02:17:00,0.99170012,0.99220008,0.99235,0.9879466,0
,2023-03-11 02:18:00,0.991608,0.99180014,0.99202504,0.9909,0
,2023-03-11 02:19:00,0.991695,0.991608,0.99198754,0.991045,0
,2023-03-11 02:20:00,0.991593,0.991695,0.991695,0.991001,0
,2023-03-11 02:21:00,0.99165002,0.991633,0.99195001,0.9915,0
,2023-03-11 02:22:00,0.9912,0.99165002,0.99179999,0.9900679,0
,2023-03-11 02:23:00,0.9916,0.9912,0.99160006,0.99081015,0
,2023-03-11 02:24:00,0.9914,0.9916,0.99168901,0.99104794,0
,2023-03-11 02:25:00,0.99170002,0.9914,0.99175002,0.98861366,0
,2023-03-11 02:26:00,0.9918,0.99170002,0.99180002,0.99107904,0
,2023-03-11 02:27:00,0.992235,0.9917,0.99225001,0.9917,0
,2023-03-11 02:28:00,0.99195002,0.992235,0.992235,0.99072708,0
,2023-03-11 02:29:00,0.99113224,0.99195002,0.99195002,0.99099109,0
,2023-03-11 02:30:00,0.99234145,0.99113224,0.99244224,0.99112948,0
,2023-03-11 02:31:00,0.99259209,0.99259209,0.99355157,0.9913,0
,2023-03-11 02:32:00,0.99148724,0.99259209,0.99259209,0.99148724,0
,2023-03-11 02:33:00,0.99123382,0.99148724,0.99168724,0.99083262,0
,2023-03-11 02:34:00,0.99095004,0.99123382,0.9912347,0.99063114,0
,2023-03-11 02:35:00,0.991432,0.99095004,0.991927,0.99023042,0
,2023-03-11 02:36:00,0.99140006,0.99145007,0.99206773,0.991229,0
,2023-03-11 02:37:00,0.99150004,0.99140006,0.99187,0.99105001,0
,2023-03-11 02:38:00,0.99115,0.99150004,0.99179999,0.991104,0
,2023-03-11 02:39:00,0.99135005,0.99115,0.991413,0.99030264,0
,2023-03-11 02:40:00,0.99130006,0.991395,0.9918,0.99130006,0
,2023-03-11 02:41:00,0.99115,0.99130006,0.991482,0.9908,0
,2023-03-11 02:42:00,0.99165,0.99115,0.99165001,0.99105002,0
,2023-03-11 02:43:00,0.99175001,0.99165,0.9918,0.99067777,0
,2023-03-11 02:44:00,0.99235,0.99175,0.99235001,0.99175,0
,2023-03-11 02:45:00,0.99127503,0.99235,0.99284628,0.9909,0
,2023-03-11 02:46:00,0.98972611,0.99142753,0.992017,0.98972611,0
,2023-03-11 02:47:00,0.99195,0.98723863,0.99195001,0.98723863,0
,2023-03-11 02:48:00,0.99235,0.99195,0.99235001,0.99032614,0
,2023-03-11 02:49:00,0.9924,0.992363,0.99245001,0.98662,0
,2023-03-11 02:50:00,0.99245001,0.99245,0.99245001,0.98645608,0
,2023-03-11 02:51:00,0.99332399,0.99245001,0.99332399,0.99190368,0
,2023-03-11 02:52:00,0.992768,0.99337299,0.99345,0.99168173,0
,2023-03-11 02:53:00,0.99220104,0.99289953,0.993675,0.99128765,0
,2023-03-11 02:54:00,0.991285,0.99242004,0.99452738,0.98981633,0
,2023-03-11 02:55:00,0.99030377,0.991293,0.99148254,0.98662386,0
,2023-03-11 02:56:00,0.99350265,0.99205016,0.99364515,0.98961669,0
,2023-03-11 02:57:00,0.99330293,0.99350265,0.994135,0.99179,0
,2023-03-11 02:58:00,0.99281905,0.99330293,0.99385,0.992072,0
,2023-03-11 02:59:00,0.994525,0.99281905,0.994525,0.99225,0
,2023-03-11 03:00:00,0.99342128,0.994525,0.994525,0.9887775,0
,2023-03-11 03:01:00,0.99394654,0.99342128,0.994288,0.9889775,0
,2023-03-11 03:02:00,0.99455005,0.99394654,0.99457501,0.99370255,0
,2023-03-11 03:03:00,0.99387584,0.99455005,0.994595,0.99367755,0
,2023-03-11 03:04:00,0.99326,0.99387584,0.99450005,0.98843027,0
,2023-03-11 03:05:00,0.992325,0.99325025,0.99350015,0.98405472,0
,2023-03-11 03:06:00,0.99312808,0.992043,0.99405,0.9917001,0
,2023-03-11 03:07:00,0.99310308,0.99312808,0.993625,0.98427136,0
,2023-03-11 03:08:00,0.99280009,0.99310308,0.99365001,0.99145031,0
,2023-03-11 03:09:00,0.99140012,0.99280009,0.99360002,0.99062,0
,2023-03-11 03:10:00,0.987263,0.99140012,0.9914501,0.986983,0
,2023-03-11 03:11:00,0.985865,0.987263,0.98792658,0.98535328,0
,2023-03-11 03:12:00,0.98442512,0.985865,0.985865,0.98370852,0
,2023-03-11 03:13:00,0.98213352,0.98440012,0.98440012,0.98177901,0
,2023-03-11 03:14:00,0.98160837,0.98213352,0.98225205,0.98139731,0
,2023-03-11 03:15:00,0.98164644,0.98160837,0.98180001,0.98132476,0
,2023-03-11 03:16:00,0.982775,0.98164244,0.98308402,0.97966591,0
,2023-03-11 03:17:00,0.98434996,0.982775,0.984698,0.981623,0
,2023-03-11 03:18:00,0.98325159,0.98434996,0.98463,0.98034283,0
,2023-03-11 03:19:00,0.9849265,0.98325159,0.98510003,0.98008379,0
,2023-03-11 03:20:00,0.98453233,0.9849265,0.98495,0.97854871,0
,2023-03-11 03:21:00,0.98637,0.98453233,0.987595,0.98444,0
,2023-03-11 03:22:00,0.98559657,0.98637,0.98637,0.98315444,0
,2023-03-11 03:23:00,0.98476753,0.98559657,0.98567656,0.98117988,0
,2023-03-11 03:24:00,0.98176908,0.98476753,0.98476753,0.98039702,0
,2023-03-11 03:25:00,0.97909038,0.98176908,0.98245261,0.97909038,0
,2023-03-11 03:26:00,0.98021,0.97909038,0.98105004,0.97909038,0
,2023-03-11 03:27:00,0.97929413,0.98019,0.980415,0.97887021,0
,2023-03-11 03:28:00,0.97844404,0.97929413,0.97929413,0.97420097,0
,2023-03-11 03:29:00,0.97690648,0.97844404,0.97899,0.97690648,0
,2023-03-11 03:30:00,0.97784665,0.97407606,0.97840005,0.97407606,0
,2023-03-11 03:31:00,0.97383678,0.97784665,0.9781467,0.97383678,0
,2023-03-11 03:32:00,0.97233544,0.97383678,0.97383678,0.96700634,0
,2023-03-11 03:33:00,0.97004548,0.97233544,0.98443,0.96944539,0
,2023-03-11 03:34:00,0.96714505,0.97004548,0.983715,0.96292279,0
,2023-03-11 03:35:00,0.96362504,0.96714505,0.9819,0.96362504,0
,2023-03-11 03:36:00,0.9597,0.96362504,0.97455,0.95781171,0
,2023-03-11 03:37:00,0.96136515,0.9596994,0.96139021,0.95878523,0
,2023-03-11 03:38:00,0.95533814,0.96136515,0.97599,0.95533814,0
,2023-03-11 03:39:00,0.9590924,0.95533814,0.95921741,0.95533814,0
,2023-03-11 03:40:00,0.96032213,0.9590924,0.96047493,0.95704815,0
,2023-03-11 03:41:00,0.95975171,0.96022193,0.97055,0.95742904,0
,2023-03-11 03:42:00,0.96325893,0.95997959,0.96325893,0.95812084,0
,2023-03-11 03:43:00,0.9639105,0.96325893,0.9656655,0.95912992,0
,2023-03-11 03:44:00,0.95901859,0.963908,0.963908,0.95874167,0
,2023-03-11 03:45:00,0.95860748,0.95862001,0.95978627,0.95831376,0
,2023-03-11 03:46:00,0.95859912,0.95860748,0.969875,0.95799474,0
,2023-03-11 03:47:00,0.9580117,0.95859912,0.95879642,0.95626686,0
,2023-03-11 03:48:00,0.95245937,0.9580117,0.97249,0.95220757,0
,2023-03-11 03:49:00,0.95146197,0.95245937,0.95256488,0.94498896,0
,2023-03-11 03:50:00,0.9496041,0.95146197,0.95177866,0.9496041,0
,2023-03-11 03:51:00,0.94965445,0.9496041,0.968445,0.94834548,0
,2023-03-11 03:52:00,0.95055625,0.94965445,0.9511455,0.94965445,0
,2023-03-11 03:53:00,0.95079645,0.95055625,0.95163375,0.94955885,0
,2023-03-11 03:54:00,0.95170995,0.95091349,0.95172263,0.95057063,0
,2023-03-11 03:55:00,0.95056564,0.95170995,0.95179372,0.95056564,0
,2023-03-11 03:56:00,0.94673982,0.95056564,0.96619,0.94554173,0
,2023-03-11 03:57:00,0.94719306,0.94673982,0.94774661,0.94475984,0
,2023-03-11 03:58:00,0.95005246,0.94719306,0.95005246,0.94546554,0
,2023-03-11 03:59:00,0.94969847,0.95005246,0.9510425,0.94638924,0
,2023-03-11 04:00:00,0.94468054,0.94879585,0.9489632,0.94408784,0
,2023-03-11 04:01:00,0.94480554,0.94468054,0.957255,0.94466625,0
,2023-03-11 04:02:00,0.94666984,0.94480554,0.96033,0.9447154,0
,2023-03-11 04:03:00,0.9480698,0.94761989,0.9539457,0.94531954,0
,2023-03-11 04:04:00,0.94969511,0.9480698,0.95139546,0.94577759,0
,2023-03-11 04:05:00,0.94901991,0.94969511,0.95257043,0.94831984,0
,2023-03-11 04:06:00,0.93984216,0.94901991,0.95112027,0.93928977,0
,2023-03-11 04:07:00,0.94286934,0.93984216,0.94982674,0.93984216,0
,2023-03-11 04:08:00,0.95322,0.94286934,0.957555,0.94181937,0
,2023-03-11 04:09:00,0.947995,0.95322,0.9575,0.9408001,0
,2023-03-11 04:10:00,0.93880614,0.947995,0.94861383,0.93880614,0
,2023-03-11 04:11:00,0.94127066,0.93880614,0.94365335,0.93880168,0
,2023-03-11 04:12:00,0.94112501,0.94127066,0.95027732,0.94047502,0
,2023-03-11 04:13:00,0.94704203,0.94112501,0.95308146,0.94112501,0
,2023-03-11 04:14:00,0.94957319,0.94704203,0.95012311,0.94556282,0
,2023-03-11 04:15:00,0.95514324,0.94957319,0.95904384,0.9484311,0
,2023-03-11 04:16:00,0.95234283,0.95514324,0.95595388,0.95004248,0
,2023-03-11 04:17:00,0.95035038,0.95234283,0.95904383,0.94995044,0
,2023-03-11 04:18:00,0.95394307,0.95035038,0.97097,0.94355333,0
,2023-03-11 04:19:00,0.95282634,0.95394307,0.95744359,0.94994247,0
,2023-03-11 04:20:00,0.95897555,0.95282634,0.95927561,0.95254286,0
,2023-03-11 04:21:00,0.95673789,0.95897555,0.95897555,0.95504323,0
,2023-03-11 04:22:00,0.95054256,0.95673789,0.95678389,0.94920018,0
,2023-03-11 04:23:00,0.95127646,0.95054256,0.95395154,0.94957505,0
,2023-03-11 04:24:00,0.95226661,0.95127646,0.9535883,0.94850078,0
,2023-03-11 04:25:00,0.94840009,0.95226661,0.95314295,0.94765073,0
,2023-03-11 04:26:00,0.94794217,0.94840009,0.94840009,0.94699045,0
,2023-03-11 04:27:00,0.94630148,0.94794217,0.9635491,0.94630148,0
,2023-03-11 04:28:00,0.94713041,0.94630148,0.971835,0.94630148,0
,2023-03-11 04:29:00,0.95124266,0.94713041,0.971915,0.94713041,0
,2023-03-11 04:30:00,0.94941536,0.95124266,0.96197529,0.94934628,0
,2023-03-11 04:31:00,0.94695449,0.94941536,0.95024049,0.9457366,0
,2023-03-11 04:32:00,0.94774123,0.94695449,0.95061524,0.9460105,0
,2023-03-11 04:33:00,0.94954392,0.94774123,0.951304,0.94737227,0
,2023-03-11 04:34:00,0.95073058,0.94954392,0.95073058,0.9486897,0
,2023-03-11 04:35:00,0.94990676,0.95068069,0.95249557,0.94830222,0
,2023-03-11 04:36:00,0.95172018,0.95040869,0.9528989,0.94944993,0
,2023-03-11 04:37:00,0.95379262,0.95169503,0.95467046,0.95131217,0
,2023-03-11 04:38:00,0.95602507,0.95191449,0.96287266,0.95191449,0
,2023-03-11 04:39:00,0.963125,0.95620665,0.963125,0.95529093,0
,2023-03-11 04:40:00,0.95413683,0.95539128,0.96221,0.9527366,0
,2023-03-11 04:41:00,0.95418701,0.95413683,0.962185,0.95363505,0
,2023-03-11 04:42:00,0.95283291,0.95418701,0.95418701,0.95142721,0
,2023-03-11 04:43:00,0.95356219,0.95283291,0.95408909,0.95283291,0
,2023-03-11 04:44:00,0.95303291,0.95356219,0.95412093,0.95153481,0
,2023-03-11 04:45:00,0.95368057,0.95303291,0.95413222,0.95233042,0
,2023-03-11 04:46:00,0.95313327,0.95368057,0.95368057,0.95273184,0
,2023-03-11 04:47:00,0.95268642,0.95313327,0.95313327,0.951984,0
,2023-03-11 04:48:00,0.9545474,0.95268642,0.95464317,0.9525359,0
,2023-03-11 04:49:00,0.95133773,0.9545474,0.95464773,0.95133773,0
,2023-03-11 04:50:00,0.95289659,0.95133773,0.95349387,0.95133765,0
,2023-03-11 04:51:00,0.95154219,0.95289659,0.9531474,0.95074774,0
,2023-03-11 04:52:00,0.95013762,0.95154219,0.95154219,0.95013762,0
,2023-03-11 04:53:00,0.94964169,0.95013762,0.95274,0.94923979,0
,2023-03-11 04:54:00,0.9495909,0.94964169,0.949942,0.94944042,0
,2023-03-11 04:55:00,0.94974137,0.9495909,0.95064421,0.9487925,0
,2023-03-11 04:56:00,0.94961638,0.94976563,0.94976563,0.94866516,0
,2023-03-11 04:57:00,0.94987001,0.94961638,0.951252,0.94936215,0
,2023-03-11 04:58:00,0.9494775,0.94987001,0.95033395,0.9491359,0
,2023-03-11 04:59:00,0.9501595,0.9494775,0.95062142,0.94933898,0
,2023-03-11 05:00:00,0.94892793,0.9501595,0.95042995,0.9481182,0
,2023-03-11 05:01:00,0.94626453,0.94892793,0.94952044,0.94626453,0
,2023-03-11 05:02:00,0.94635793,0.94626453,0.94749864,0.94617305,0
,2023-03-11 05:03:00,0.94377223,0.94635793,0.946738,0.94377223,0
,2023-03-11 05:04:00,0.94509096,0.94377223,0.94563474,0.94366158,0
,2023-03-11 05:05:00,0.94417904,0.94502794,0.94532309,0.9434521,0
,2023-03-11 05:06:00,0.94417804,0.94417904,0.94508094,0.94327323,0
,2023-03-11 05:07:00,0.94907751,0.94450004,0.94908751,0.94430555,0
,2023-03-11 05:08:00,0.95015,0.94907751,0.95025004,0.94855008,0
,2023-03-11 05:09:00,0.94775,0.95015,0.95050246,0.94759748,0
,2023-03-11 05:10:00,0.94842352,0.94775,0.94950008,0.94774801,0
,2023-03-11 05:11:00,0.94954988,0.94842352,0.9500275,0.94820613,0
,2023-03-11 05:12:00,0.94947789,0.94954988,0.950025,0.94869659,0
,2023-03-11 05:13:00,0.94903716,0.94947789,0.950325,0.94887623,0
,2023-03-11 05:14:00,0.94725781,0.94904116,0.94904116,0.94428589,0
,2023-03-11 05:15:00,0.94629764,0.94725781,0.94896598,0.945445,0
,2023-03-11 05:16:00,0.94573,0.94629764,0.94710001,0.94405081,0
,2023-03-11 05:17:00,0.94870703,0.94573,0.94952738,0.944894,0
,2023-03-11 05:18:00,0.95010552,0.94870703,0.95010552,0.94870703,0
,2023-03-11 05:19:00,0.94848258,0.95010552,0.95010552,0.94758967,0
,2023-03-11 05:20:00,0.94625005,0.94848258,0.949395,0.94483444,0
,2023-03-11 05:21:00,0.94641812,0.94625005,0.9504942,0.94625005,0
,2023-03-11 05:22:00,0.94581371,0.94641812,0.94874013,0.94536427,0
,2023-03-11 05:23:00,0.94807575,0.94580788,0.94883669,0.94580788,0
,2023-03-11 05:24:00,0.94848558,0.94874643,0.94975,0.94840275,0
,2023-03-11 05:25:00,0.94593805,0.94848558,0.95018889,0.94593805,0
,2023-03-11 05:26:00,0.949825,0.94593805,0.950158,0.94555555,0
,2023-03-11 05:27:00,0.94977403,0.949825,0.95011,0.94686418,0
,2023-03-11 05:28:00,0.95017511,0.94977403,0.951527,0.94646147,0
,2023-03-11 05:29:00,0.95094262,0.94706321,0.951598,0.94647621,0
,2023-03-11 05:30:00,0.94862357,0.95094262,0.95111453,0.94640513,0
,2023-03-11 05:31:00,0.94906508,0.94859856,0.94960864,0.94790524,0
,2023-03-11 05:32:00,0.9491901,0.94906508,0.9499825,0.9484146,0
,2023-03-11 05:33:00,0.94764515,0.9491901,0.9497475,0.94682011,0
,2023-03-11 05:34:00,0.94511362,0.94764515,0.94764515,0.94511362,0
,2023-03-11 05:35:00,0.94715179,0.94556656,0.94737682,0.94469256,0
,2023-03-11 05:36:00,0.94841233,0.94715179,0.9499925,0.94424157,0
,2023-03-11 05:37:00,0.94880013,0.94841233,0.94947365,0.94436,0
,2023-03-11 05:38:00,0.95062524,0.94707484,0.954999,0.94393884,0
,2023-03-11 05:39:00,0.94964243,0.95062524,0.96516,0.94420508,0
,2023-03-11 05:40:00,0.95010602,0.94993013,0.95044254,0.94170062,0
,2023-03-11 05:41:00,0.9495424,0.95010602,0.9502751,0.94927497,0
,2023-03-11 05:42:00,0.94944239,0.9495424,0.94964242,0.94086513,0
,2023-03-11 05:43:00,0.94894232,0.94944239,0.94980961,0.94732353,0
,2023-03-11 05:44:00,0.94772373,0.94924236,0.950736,0.94725,0
,2023-03-11 05:45:00,0.94702338,0.94772373,0.951184,0.9404756,0
,2023-03-11 05:46:00,0.94657319,0.94702338,0.951185,0.94031508,0
,2023-03-11 05:47:00,0.94722361,0.94657319,0.94844225,0.94654195,0
,2023-03-11 05:48:00,0.94604188,0.94722361,0.94722361,0.94197277,0
,2023-03-11 05:49:00,0.94577291,0.94604188,0.9469709,0.94426944,0
,2023-03-11 05:50:00,0.94537259,0.94577291,0.94834223,0.9427547,0
,2023-03-11 05:51:00,0.94183604,0.94537259,0.953296,0.94183604,0
,2023-03-11 05:52:00,0.94527254,0.94183604,0.94604188,0.94183604,0
,2023-03-11 05:53:00,0.94484171,0.94527254,0.94537259,0.94484171,0
,2023-03-11 05:54:00,0.94401653,0.94484171,0.94537259,0.94231686,0
,2023-03-11 05:55:00,0.94140524,0.94401653,0.94406653,0.93958222,0
,2023-03-11 05:56:00,0.94099,0.94140524,0.9441886,0.94005642,0
,2023-03-11 05:57:00,0.93909767,0.94099,0.94099,0.93813,0
,2023-03-11 05:58:00,0.93819309,0.93909767,0.93972199,0.93794951,0
,2023-03-11 05:59:00,0.93745931,0.93799309,0.93860343,0.93694544,0
,2023-03-11 06:00:00,0.93716839,0.93746031,0.93746731,0.936495,0
,2023-03-11 06:01:00,0.93702122,0.93718539,0.93969177,0.936495,0
,2023-03-11 06:02:00,0.93847742,0.93719955,0.93969677,0.93719955,0
,2023-03-11 06:03:00,0.9361722,0.93858347,0.93954409,0.93607687,0
,2023-03-11 06:04:00,0.93294112,0.9361722,0.93661443,0.93294112,0
,2023-03-11 06:05:00,0.93231296,0.93294112,0.93445222,0.93183033,0
,2023-03-11 06:06:00,0.93043043,0.9324326,0.93441495,0.93019767,0
,2023-03-11 06:07:00,0.93227531,0.93050462,0.9325339,0.93019891,0
,2023-03-11 06:08:00,0.931,0.93227531,0.93242592,0.931,0
,2023-03-11 06:09:00,0.931,0.931,0.931,0.931,0
,2023-03-11 06:10:00,0.92737961,0.931,0.931,0.92584969,0
,2023-03-11 06:11:00,0.92669537,0.92737961,0.9277507,0.92559443,0
,2023-03-11 06:12:00,0.92800803,0.92669537,0.92859966,0.92649454,0
,2023-03-11 06:13:00,0.93001616,0.92800803,0.93012543,0.92800803,0
,2023-03-11 06:14:00,0.93130763,0.93009414,0.93130763,0.92991575,0
,2023-03-11 06:15:00,0.93201147,0.93127725,0.93251361,0.9312244,0
,2023-03-11 06:16:00,0.93102849,0.93201147,0.93251361,0.931,0
,2023-03-11 06:17:00,0.93128935,0.93102849,0.93271446,0.93102849,0
,2023-03-11 06:18:00,0.93084876,0.93128935,0.93150247,0.93029635,0
,2023-03-11 06:19:00,0.93099992,0.93084876,0.93130072,0.9306981,0
,2023-03-11 06:20:00,0.93008845,0.93099992,0.93105516,0.93008845,0
,2023-03-11 06:21:00,0.92787861,0.93008845,0.93008845,0.92787861,0
,2023-03-11 06:22:00,0.92546754,0.92787861,0.92824768,0.92523247,0
,2023-03-11 06:23:00,0.92295781,0.92546754,0.926605,0.92295781,0
,2023-03-11 06:24:00,0.92224223,0.92331863,0.92555,0.92218906,0
,2023-03-11 06:25:00,0.92166027,0.92239127,0.92431332,0.92068423,0
,2023-03-11 06:26:00,0.91726672,0.92166027,0.92166027,0.91632962,0
,2023-03-11 06:27:00,0.91624329,0.91726672,0.91726672,0.91478769,0
,2023-03-11 06:28:00,0.9139828,0.91624329,0.91641701,0.91316631,0
,2023-03-11 06:29:00,0.91453501,0.9139828,0.91609043,0.9139828,0
,2023-03-11 06:30:00,0.91669646,0.91453501,0.91669646,0.91453501,0
,2023-03-11 06:31:00,0.91821198,0.91669646,0.91841294,0.91619451,0
,2023-03-11 06:32:00,0.91821198,0.91821198,0.91952031,0.91628,0
,2023-03-11 06:33:00,0.9216518,0.91821198,0.92174837,0.91821198,0
,2023-03-11 06:34:00,0.92057478,0.9216518,0.92295164,0.91985797,0
,2023-03-11 06:35:00,0.92060623,0.92057478,0.92170605,0.91935415,0
,2023-03-11 06:36:00,0.91961254,0.92060623,0.92105609,0.91914203,0
,2023-03-11 06:37:00,0.91808645,0.91961254,0.92025215,0.91654325,0
,2023-03-11 06:38:00,0.9182333,0.91808645,0.91892236,0.9168466,0
,2023-03-11 06:39:00,0.9139511,0.9169466,0.91759526,0.91370171,0
,2023-03-11 06:40:00,0.91285538,0.9139511,0.91470534,0.91270479,0
,2023-03-11 06:41:00,0.91,0.91285538,0.91290796,0.90952363,0
,2023-03-11 06:42:00,0.9069343,0.91,0.91,0.90604067,0
,2023-03-11 06:43:00,0.90913585,0.90864071,0.90969092,0.9085882,0
,2023-03-11 06:44:00,0.90635372,0.90913585,0.91,0.90635372,0
