s,t,c,o,h,l,v
,2023-06-20 12:11:00,0.99948,0.99945388,0.99949181,0.99943,0
,2023-06-20 12:12:00,0.99949,0.99948,0.99949852,0.99945434,0
,2023-06-20 12:13:00,0.99949,0.99949,0.99949522,0.99946,0
,2023-06-20 12:14:00,0.99949,0.99949,0.9994957,0.99946375,0
,2023-06-20 12:15:00,0.99946286,0.99949,0.999495,0.99946,0
,2023-06-20 12:16:00,0.9995,0.99946286,0.99950021,0.99946286,0
,2023-06-20 12:17:00,0.99947,0.9995,0.9995,0.999465,0
,2023-06-20 12:18:00,0.999495,0.99947,0.9995,0.99946856,0
,2023-06-20 12:19:00,0.99948032,0.999495,0.9995,0.999465,0
,2023-06-20 12:20:00,0.99948,0.99948,0.9995,0.99947,0
,2023-06-20 12:21:00,0.999485,0.99948,0.99949999,0.999465,0
,2023-06-20 12:22:00,0.99949,0.999485,0.99949,0.999465,0
,2023-06-20 12:23:00,0.99949,0.99949,0.99949999,0.99947,0
,2023-06-20 12:24:00,0.99949,0.99949,0.99949999,0.99947,0
,2023-06-20 12:25:00,0.99948091,0.99949,0.99949999,0.99948,0
,2023-06-20 12:26:00,0.99949999,0.99948091,0.9995,0.99948,0
,2023-06-20 12:27:00,0.99951,0.99949999,0.99952212,0.99947998,0
,2023-06-20 12:28:00,0.99949999,0.99951,0.99953,0.99947,0
,2023-06-20 12:29:00,0.99949,0.99949999,0.9995,0.99948,0
,2023-06-20 12:30:00,0.99949,0.99949,0.999495,0.99947965,0
,2023-06-20 12:31:00,0.99952,0.99949,0.99952,0.99947168,0
,2023-06-20 12:32:00,0.99953,0.99952,0.99954999,0.99951,0
,2023-06-20 12:33:00,0.99951,0.99953,0.99954,0.9995,0
,2023-06-20 12:34:00,0.99949999,0.999505,0.99952,0.99949999,0
,2023-06-20 12:35:00,0.99951,0.99949999,0.99952,0.99949999,0
,2023-06-20 12:36:00,0.99951,0.99951,0.99952,0.9995,0
,2023-06-20 12:37:00,0.9995107,0.99951,0.99953,0.99949999,0
,2023-06-20 12:38:00,0.99952,0.99951083,0.99954,0.99949999,0
,2023-06-20 12:39:00,0.99951,0.99951636,0.99953,0.99949852,0
,2023-06-20 12:40:00,0.9995,0.99951,0.99953,0.99949852,0
,2023-06-20 12:41:00,0.99949999,0.9995,0.99951878,0.99949852,0
,2023-06-20 12:42:00,0.999515,0.99949999,0.99955,0.99949852,0
,2023-06-20 12:43:00,0.99953,0.999515,0.99955,0.99950512,0
,2023-06-20 12:44:00,0.99952985,0.99953,0.9995318,0.99951116,0
,2023-06-20 12:45:00,0.99954,0.9995425,0.99955,0.999505,0
,2023-06-20 12:46:00,0.999505,0.99954,0.99955,0.999505,0
,2023-06-20 12:47:00,0.99952309,0.99952263,0.99955,0.99952,0
,2023-06-20 12:48:00,0.99952251,0.99952,0.99954,0.999505,0
,2023-06-20 12:49:00,0.99954,0.99952252,0.99954999,0.9994939,0
,2023-06-20 12:50:00,0.99951979,0.99954,0.99954999,0.99951,0
,2023-06-20 12:51:00,0.99953248,0.99953578,0.99955,0.99949999,0
,2023-06-20 12:52:00,0.99950161,0.99953248,0.99954,0.99950006,0
,2023-06-20 12:53:00,0.99954,0.99950161,0.99954999,0.99950161,0
,2023-06-20 12:54:00,0.99952486,0.99954,0.99955,0.99951,0
,2023-06-20 12:55:00,0.9995263,0.99952486,0.99954864,0.99949999,0
,2023-06-20 12:56:00,0.99953896,0.9995263,0.99953896,0.99949999,0
,2023-06-20 12:57:00,0.99949999,0.99951975,0.99953896,0.99949999,0
,2023-06-20 12:58:00,0.99950519,0.99949999,0.99954,0.999495,0
,2023-06-20 12:59:00,0.99953,0.99950519,0.99955,0.99949999,0
,2023-06-20 13:00:00,0.99953002,0.99953,0.99953836,0.99949999,0
,2023-06-20 13:01:00,0.9995135,0.99956,0.99956,0.99948,0
,2023-06-20 13:02:00,0.99953,0.99951866,0.9995507,0.99949,0
,2023-06-20 13:03:00,0.99950267,0.99953,0.99955,0.99950267,0
,2023-06-20 13:04:00,0.9995,0.99950267,0.99953,0.99949999,0
,2023-06-20 13:05:00,0.99950974,0.9995,0.9995115,0.99948998,0
,2023-06-20 13:06:00,0.9995,0.9995002,0.99951715,0.999495,0
,2023-06-20 13:07:00,0.99952171,0.9995,0.9995501,0.9995,0
,2023-06-20 13:08:00,0.99954,0.99952,0.9995501,0.999505,0
,2023-06-20 13:09:00,0.99956025,0.99954,0.999595,0.99953469,0
,2023-06-20 13:10:00,0.999545,0.99956275,0.99958,0.99954,0
,2023-06-20 13:11:00,0.999565,0.999545,0.999595,0.99954,0
,2023-06-20 13:12:00,0.9995501,0.9995501,0.999595,0.99955,0
,2023-06-20 13:13:00,0.9995815,0.9995501,0.99959,0.99955,0
,2023-06-20 13:14:00,0.99959,0.9995745,0.999595,0.99955343,0
,2023-06-20 13:15:00,0.99956,0.99959,0.999595,0.9995501,0
,2023-06-20 13:16:00,0.999585,0.99956,0.99959,0.9995501,0
,2023-06-20 13:17:00,0.999585,0.99958893,0.99959,0.999555,0
,2023-06-20 13:18:00,0.99958,0.999585,0.99959,0.99956999,0
,2023-06-20 13:19:00,0.99958,0.99958,0.99958999,0.99956999,0
,2023-06-20 13:20:00,0.99956999,0.99958,0.99958,0.999555,0
,2023-06-20 13:21:00,0.99958,0.99956999,0.999585,0.99956999,0
,2023-06-20 13:22:00,0.999585,0.99958,0.99958999,0.99956999,0
,2023-06-20 13:23:00,0.999595,0.999585,0.999595,0.99958,0
,2023-06-20 13:24:00,0.9996025,0.999595,0.99960939,0.99958,0
,2023-06-20 13:25:00,0.99959749,0.99960499,0.99961499,0.9995887,0
,2023-06-20 13:26:00,0.999595,0.99959749,0.99961,0.99957749,0
,2023-06-20 13:27:00,0.99964538,0.99961,0.99966,0.99957999,0
,2023-06-20 13:28:00,0.99966999,0.99964538,0.99966999,0.999635,0
,2023-06-20 13:29:00,0.99966,0.99966999,0.99969999,0.99965999,0
,2023-06-20 13:30:00,0.99966706,0.99966,0.99967225,0.99965999,0
,2023-06-20 13:31:00,0.99965572,0.99967,0.99967,0.999645,0
,2023-06-20 13:32:00,0.9996501,0.99965572,0.99967,0.999645,0
,2023-06-20 13:33:00,0.99965,0.9996501,0.99966,0.999645,0
,2023-06-20 13:34:00,0.99964,0.99965,0.999655,0.99962,0
,2023-06-20 13:35:00,0.9996525,0.99962546,0.9996525,0.99962,0
,2023-06-20 13:36:00,0.99965015,0.99965,0.99965999,0.99964,0
,2023-06-20 13:37:00,0.999645,0.99965,0.99965999,0.99964,0
,2023-06-20 13:38:00,0.999645,0.999645,0.99965,0.999635,0
,2023-06-20 13:39:00,0.999645,0.999645,0.99965,0.999635,0
,2023-06-20 13:40:00,0.99963,0.999645,0.999645,0.999625,0
,2023-06-20 13:41:00,0.999635,0.999625,0.99965,0.999625,0
,2023-06-20 13:42:00,0.999645,0.999635,0.99964999,0.99963,0
,2023-06-20 13:43:00,0.99964,0.999645,0.99964999,0.99963,0
,2023-06-20 13:44:00,0.99964,0.99963982,0.999645,0.999635,0
,2023-06-20 13:45:00,0.9996375,0.999635,0.999645,0.9996325,0
,2023-06-20 13:46:00,0.99964,0.9996375,0.99965249,0.99963307,0
,2023-06-20 13:47:00,0.99964281,0.99964,0.99965,0.99963849,0
,2023-06-20 13:48:00,0.99965999,0.99964099,0.999665,0.9996326,0
,2023-06-20 13:49:00,0.99965,0.99965999,0.9996935,0.99964,0
,2023-06-20 13:50:00,0.99963886,0.99965,0.99965999,0.99962615,0
,2023-06-20 13:51:00,0.99964749,0.99963886,0.999655,0.999625,0
,2023-06-20 13:52:00,0.99964999,0.99964749,0.99965999,0.999635,0
,2023-06-20 13:53:00,0.99965999,0.99964999,0.99965999,0.99963,0
,2023-06-20 13:54:00,0.99966499,0.99967,0.99967861,0.999635,0
,2023-06-20 13:55:00,0.99966,0.99966499,0.99968998,0.99965,0
,2023-06-20 13:56:00,0.99968,0.99966,0.99968998,0.99966,0
,2023-06-20 13:57:00,0.99967034,0.99968,0.99968998,0.9996501,0
,2023-06-20 13:58:00,0.99968,0.999675,0.99969,0.9996501,0
,2023-06-20 13:59:00,0.99967169,0.99968,0.99969998,0.99965007,0
,2023-06-20 14:00:00,0.99967081,0.9996665,0.9997,0.99965,0
,2023-06-20 14:01:00,0.99964765,0.99967081,0.99969326,0.99964,0
,2023-06-20 14:02:00,0.99968,0.99964765,0.99968,0.99963025,0
,2023-06-20 14:03:00,0.9996425,0.99968,0.99968,0.99963,0
,2023-06-20 14:04:00,0.9996325,0.9996425,0.99965999,0.9996275,0
,2023-06-20 14:05:00,0.99965499,0.9996325,0.99966481,0.9996325,0
,2023-06-20 14:06:00,0.99966499,0.99965499,0.99966534,0.9996375,0
,2023-06-20 14:07:00,0.999645,0.999655,0.9996692,0.99963,0
,2023-06-20 14:08:00,0.99964,0.999645,0.9996507,0.99963,0
,2023-06-20 14:09:00,0.999645,0.99964,0.99965,0.999625,0
,2023-06-20 14:10:00,0.99963999,0.999645,0.99964999,0.99961772,0
,2023-06-20 14:11:00,0.99964249,0.99963999,0.9996475,0.99962,0
,2023-06-20 14:12:00,0.99963999,0.99963588,0.99965,0.99963,0
,2023-06-20 14:13:00,0.999645,0.99963999,0.99965,0.99963999,0
,2023-06-20 14:14:00,0.99963,0.999645,0.99965,0.999625,0
,2023-06-20 14:15:00,0.99963961,0.99963,0.99964,0.999615,0
,2023-06-20 14:16:00,0.999635,0.99964,0.99965,0.99963,0
,2023-06-20 14:17:00,0.999635,0.999635,0.99965,0.999615,0
,2023-06-20 14:18:00,0.999635,0.99963167,0.99963999,0.99961636,0
,2023-06-20 14:19:00,0.999605,0.999635,0.999645,0.999605,0
,2023-06-20 14:20:00,0.99963999,0.999605,0.99964,0.999605,0
,2023-06-20 14:21:00,0.99963999,0.99963999,0.99964,0.99959999,0
,2023-06-20 14:22:00,0.9996002,0.99963999,0.99963999,0.99958,0
,2023-06-20 14:23:00,0.99959,0.9996002,0.99962999,0.9995765,0
,2023-06-20 14:24:00,0.99961999,0.99961999,0.99964,0.999585,0
,2023-06-20 14:25:00,0.99963953,0.99961999,0.999645,0.999615,0
,2023-06-20 14:26:00,0.99962999,0.99963953,0.99965,0.9996002,0
,2023-06-20 14:27:00,0.999645,0.99962999,0.99965999,0.99962174,0
,2023-06-20 14:28:00,0.99964,0.999645,0.99965,0.99961978,0
,2023-06-20 14:29:00,0.99963999,0.999645,0.99965,0.99961943,0
,2023-06-20 14:30:00,0.99961,0.99963999,0.9996507,0.9996002,0
,2023-06-20 14:31:00,0.99964999,0.99961,0.999655,0.99961,0
,2023-06-20 14:32:00,0.99965,0.99964999,0.999655,0.99962494,0
,2023-06-20 14:33:00,0.99965,0.99965,0.999655,0.99963491,0
,2023-06-20 14:34:00,0.999655,0.99965,0.999655,0.99963488,0
,2023-06-20 14:35:00,0.99965,0.999655,0.999655,0.99964999,0
,2023-06-20 14:36:00,0.99965,0.99965,0.99965,0.99964999,0
,2023-06-20 14:37:00,0.999655,0.99965,0.999655,0.99964294,0
,2023-06-20 14:38:00,0.99965,0.999655,0.999655,0.99964999,0
,2023-06-20 14:39:00,0.9996501,0.99965,0.999655,0.99965,0
,2023-06-20 14:40:00,0.9996501,0.9996501,0.99966,0.99965,0
,2023-06-20 14:41:00,0.999655,0.9996501,0.99965569,0.99965,0
,2023-06-20 14:42:00,0.999656,0.999655,0.99966,0.99965005,0
,2023-06-20 14:43:00,0.999665,0.999656,0.99967,0.999655,0
,2023-06-20 14:44:00,0.99967,0.999665,0.99968,0.99965978,0
,2023-06-20 14:45:00,0.999665,0.99967,0.99968071,0.99966,0
,2023-06-20 14:46:00,0.99967,0.99967,0.99969,0.9996635,0
,2023-06-20 14:47:00,0.99967,0.999665,0.999685,0.99966,0
,2023-06-20 14:48:00,0.99967,0.99967,0.999685,0.999665,0
,2023-06-20 14:49:00,0.999665,0.99967,0.99968,0.999665,0
,2023-06-20 14:50:00,0.999675,0.999665,0.99968,0.999665,0
,2023-06-20 14:51:00,0.99966803,0.999675,0.99968,0.99966227,0
,2023-06-20 14:52:00,0.99968,0.99966803,0.99968,0.999665,0
,2023-06-20 14:53:00,0.99967202,0.99968,0.999685,0.99967,0
,2023-06-20 14:54:00,0.999665,0.99967,0.99968,0.99966395,0
,2023-06-20 14:55:00,0.999685,0.999665,0.999685,0.999665,0
,2023-06-20 14:56:00,0.99966431,0.999685,0.999685,0.99966,0
,2023-06-20 14:57:00,0.99967,0.99966257,0.99968,0.99966067,0
,2023-06-20 14:58:00,0.9996725,0.99967,0.9996775,0.99966197,0
,2023-06-20 14:59:00,0.99967502,0.9996675,0.9996825,0.9996675,0
,2023-06-20 15:00:00,0.9996825,0.9996725,0.99969,0.99967171,0
,2023-06-20 15:01:00,0.99969,0.9996825,0.99969754,0.999675,0
,2023-06-20 15:02:00,0.9996875,0.99969,0.99969,0.99968023,0
,2023-06-20 15:03:00,0.9996775,0.999685,0.99969,0.99966877,0
,2023-06-20 15:04:00,0.9996852,0.9996775,0.99969,0.9996775,0
,2023-06-20 15:05:00,0.9996875,0.9996852,0.99969,0.9996775,0
,2023-06-20 15:06:00,0.99969,0.99969,0.99969,0.99968347,0
,2023-06-20 15:07:00,0.9996875,0.99969,0.99969,0.9996835,0
,2023-06-20 15:08:00,0.99970927,0.999685,0.99970927,0.99968323,0
,2023-06-20 15:09:00,0.999685,0.99970909,0.99970909,0.99968,0
,2023-06-20 15:10:00,0.9997,0.999685,0.99970008,0.99967667,0
,2023-06-20 15:11:00,0.99969999,0.9997,0.999715,0.99969999,0
,2023-06-20 15:12:00,0.99973,0.99970008,0.99973,0.99968666,0
,2023-06-20 15:13:00,0.99971,0.99973,0.99974,0.99970536,0
,2023-06-20 15:14:00,0.99972,0.99971,0.99972,0.9997,0
,2023-06-20 15:15:00,0.99973,0.99972,0.999735,0.99971,0
,2023-06-20 15:16:00,0.99972,0.99973,0.99974,0.99972,0
,2023-06-20 15:17:00,0.99971909,0.99972,0.99973,0.99971,0
,2023-06-20 15:18:00,0.99972,0.99971909,0.99974249,0.99971,0
,2023-06-20 15:19:00,0.99972555,0.99972,0.99973824,0.9997175,0
,2023-06-20 15:20:00,0.99972,0.99972555,0.99973,0.99971182,0
,2023-06-20 15:21:00,0.99972,0.999725,0.9997275,0.99971411,0
,2023-06-20 15:22:00,0.999715,0.9997191,0.9997275,0.99970999,0
,2023-06-20 15:23:00,0.99971,0.999715,0.99972425,0.99970999,0
,2023-06-20 15:24:00,0.999715,0.99971,0.99972,0.99971,0
,2023-06-20 15:25:00,0.999715,0.99972,0.99972,0.99971092,0
,2023-06-20 15:26:00,0.999715,0.999715,0.99972,0.99970999,0
,2023-06-20 15:27:00,0.99971,0.99971,0.99972,0.99971,0
,2023-06-20 15:28:00,0.99971,0.99971,0.999715,0.99971,0
,2023-06-20 15:29:00,0.99972,0.99971,0.99972,0.99971,0
,2023-06-20 15:30:00,0.99974,0.99972,0.999745,0.99972,0
,2023-06-20 15:31:00,0.99975,0.99974,0.99975,0.99972724,0
,2023-06-20 15:32:00,0.999745,0.99975,0.99975069,0.99974,0
,2023-06-20 15:33:00,0.999745,0.999745,0.99976,0.99974,0
,2023-06-20 15:34:00,0.99975,0.999745,0.99977,0.99974,0
,2023-06-20 15:35:00,0.999745,0.99975,0.9997501,0.999745,0
,2023-06-20 15:36:00,0.99975,0.99974752,0.999785,0.999745,0
,2023-06-20 15:37:00,0.999765,0.99975,0.999765,0.99974,0
,2023-06-20 15:38:00,0.999775,0.99976,0.99978,0.999755,0
,2023-06-20 15:39:00,0.99977,0.99977,0.999795,0.99976,0
,2023-06-20 15:40:00,0.99975999,0.99977,0.99978287,0.99975999,0
,2023-06-20 15:41:00,0.99978,0.99975999,0.99978,0.999755,0
,2023-06-20 15:42:00,0.99975999,0.99978,0.999785,0.99975493,0
,2023-06-20 15:43:00,0.99979,0.99975999,0.9998,0.99975499,0
,2023-06-20 15:44:00,0.999825,0.99979,0.99983,0.99979,0
,2023-06-20 15:45:00,0.99983,0.999825,0.999835,0.99979728,0
,2023-06-20 15:46:00,0.99981,0.99982,0.99983,0.99979,0
,2023-06-20 15:47:00,0.99982,0.99982,0.99983,0.999805,0
,2023-06-20 15:48:00,0.99983275,0.99982,0.99985074,0.9998175,0
,2023-06-20 15:49:00,0.99986,0.999845,0.99987,0.99983119,0
,2023-06-20 15:50:00,0.99982,0.9998507,0.99987,0.99982,0
,2023-06-20 15:51:00,0.999845,0.99982,0.9998501,0.99982,0
,2023-06-20 15:52:00,0.999845,0.999845,0.999875,0.99984,0
,2023-06-20 15:53:00,0.99986867,0.99985,0.99988,0.99984984,0
,2023-06-20 15:54:00,0.999865,0.99986867,0.99987899,0.9998509,0
,2023-06-20 15:55:00,0.99986575,0.999865,0.99988,0.99986,0
,2023-06-20 15:56:00,0.99989,0.999865,0.99990001,0.99986488,0
,2023-06-20 15:57:00,0.999945,0.99989,0.999945,0.999885,0
,2023-06-20 15:58:00,0.99993,0.9999,0.999975,0.9999,0
,2023-06-20 15:59:00,0.99993,0.99993,0.999965,0.999925,0
,2023-06-20 16:00:00,0.99997,0.999925,0.99997,0.9999225,0
,2023-06-20 16:01:00,0.999925,0.99997,0.9999725,0.999925,0
,2023-06-20 16:02:00,0.99993,0.99993,0.99993,0.99992,0
,2023-06-20 16:03:00,0.99993,0.99993,0.999985,0.999925,0
,2023-06-20 16:04:00,0.99993,0.99993,0.99999,0.999925,0
,2023-06-20 16:05:00,0.999925,0.99993,0.99995924,0.9999,0
,2023-06-20 16:06:00,0.99992657,0.99993,0.99995,0.99991,0
,2023-06-20 16:07:00,0.99992,0.99992657,0.99993,0.9999,0
,2023-06-20 16:08:00,0.99993,0.999925,0.999955,0.99991,0
,2023-06-20 16:09:00,0.999945,0.9999501,0.9999501,0.99992,0
,2023-06-20 16:10:00,0.99994499,0.999945,0.9999475,0.99993,0
,2023-06-20 16:11:00,0.999965,0.99994499,0.99997,0.99994,0
,2023-06-20 16:12:00,0.9999501,0.999965,0.99997,0.99994,0
,2023-06-20 16:13:00,0.999975,0.9999501,0.99998,0.99995,0
,2023-06-20 16:14:00,0.99996,0.999975,0.999979,0.99995379,0
,2023-06-20 16:15:00,0.999975,0.99996,0.99999,0.99996,0
,2023-06-20 16:16:00,0.99996005,0.999975,0.999985,0.99993,0
,2023-06-20 16:17:00,0.99995005,0.99996005,0.9999725,0.9999275,0
,2023-06-20 16:18:00,0.9999675,0.9999525,0.9999675,0.999915,0
,2023-06-20 16:19:00,0.9999525,0.99997,0.99997,0.99993,0
,2023-06-20 16:20:00,0.9999775,0.9999525,0.99997998,0.99995035,0
,2023-06-20 16:21:00,0.99994223,0.9999775,0.9999825,0.99993651,0
,2023-06-20 16:22:00,0.99995505,0.99994555,0.9999675,0.99992753,0
,2023-06-20 16:23:00,0.99995505,0.9999625,0.9999775,0.99989999,0
,2023-06-20 16:24:00,0.99995905,0.99994505,0.9999625,0.99989829,0
,2023-06-20 16:25:00,0.99998,0.99996005,0.99999,0.99993749,0
,2023-06-20 16:26:00,0.9999875,0.999985,0.999995,0.99998,0
,2023-06-20 16:27:00,0.9999825,0.9999875,0.999995,0.99996505,0
,2023-06-20 16:28:00,0.99998499,0.9999825,0.99999,0.99998,0
,2023-06-20 16:29:00,0.9999875,0.99998499,0.99998939,0.99998,0
,2023-06-20 16:30:00,0.999985,0.9999875,0.99999,0.99995055,0
,2023-06-20 16:31:00,0.99999,0.999985,1.00000954,0.999985,0
,2023-06-20 16:32:00,0.99999,0.99999,0.99999,0.999985,0
,2023-06-20 16:33:00,0.999985,0.999985,1.000025,0.999985,0
,2023-06-20 16:34:00,0.99998,0.999985,0.99999,0.99998,0
,2023-06-20 16:35:00,0.99996,0.99998,0.999985,0.9999501,0
,2023-06-20 16:36:00,1.000005,0.999975,1.00001,0.99997,0
,2023-06-20 16:37:00,1.00001,1.000005,1.00001,0.99998852,0
,2023-06-20 16:38:00,1.000005,1.000005,1.00001,1.0,0
,2023-06-20 16:39:00,1.00003,1.000005,1.000045,0.99999,0
,2023-06-20 16:40:00,1.000011,1.00003,1.00003262,1.0,0
,2023-06-20 16:41:00,1.00001,1.00003,1.00004,1.0,0
,2023-06-20 16:42:00,1.00004,1.00001996,1.000065,1.0,0
,2023-06-20 16:43:00,1.000054,1.00003729,1.000054,1.00000454,0
,2023-06-20 16:44:00,1.00005,1.000054,1.00006,1.00001999,0
,2023-06-20 16:45:00,1.000055,1.00005,1.00006,1.00001,0
,2023-06-20 16:46:00,1.00003,1.000055,1.00009225,1.00003,0
,2023-06-20 16:47:00,1.00003,1.00003,1.00006,1.000005,0
,2023-06-20 16:48:00,1.00002,1.00003,1.00004,0.99998,0
,2023-06-20 16:49:00,1.00001,1.00002,1.00002,0.99998,0
,2023-06-20 16:50:00,1.000015,1.00001,1.00001999,0.99998276,0
,2023-06-20 16:51:00,1.00006819,1.000015,1.00006819,1.00001,0
,2023-06-20 16:52:00,1.000015,1.00006819,1.00006819,1.000015,0
,2023-06-20 16:53:00,1.00001,1.000015,1.00002,1.00001,0
,2023-06-20 16:54:00,1.000015,1.00001,1.00002,1.00001,0
,2023-06-20 16:55:00,1.00001,1.000015,1.00001594,1.0,0
,2023-06-20 16:56:00,0.99999999,1.00001,1.00002,0.99998999,0
,2023-06-20 16:57:00,1.00001,1.0,1.000015,0.999985,0
,2023-06-20 16:58:00,1.00001,1.00001,1.00002,1.00001,0
,2023-06-20 16:59:00,1.00003,1.00001,1.00003,1.00001,0
,2023-06-20 17:00:00,1.00004,1.00003,1.00004722,1.00001,0
,2023-06-20 17:01:00,1.00002,1.00004,1.000065,1.00000501,0
,2023-06-20 17:02:00,1.00000999,1.00002,1.00005,1.0,0
,2023-06-20 17:03:00,1.00002,1.00001,1.000025,1.0,0
,2023-06-20 17:04:00,1.000025,1.00002,1.00002999,1.000015,0
,2023-06-20 17:05:00,1.000045,1.000025,1.0000501,1.000025,0
,2023-06-20 17:06:00,1.000055,1.000045,1.00006,1.00003,0
,2023-06-20 17:07:00,1.00006,1.00005522,1.000065,1.00004,0
,2023-06-20 17:08:00,1.00007,1.00006,1.00007057,1.000045,0
,2023-06-20 17:09:00,1.00008121,1.00007,1.000095,1.00007,0
,2023-06-20 17:10:00,1.000125,1.00008121,1.00019999,1.000073,0
,2023-06-20 17:11:00,1.00013676,1.000125,1.00018999,1.00009625,0
,2023-06-20 17:12:00,1.00009,1.0001195,1.0001232,1.00009,0
,2023-06-20 17:13:00,1.0001,1.00009,1.00015,1.000085,0
,2023-06-20 17:14:00,1.00009,1.00012,1.0001501,1.00008999,0
,2023-06-20 17:15:00,1.000095,1.00009,1.0001445,1.000085,0
,2023-06-20 17:16:00,1.00009,1.000095,1.000095,1.00007,0
,2023-06-20 17:17:00,1.00006,1.00007,1.00009193,1.00005,0
,2023-06-20 17:18:00,1.0000878,1.00006,1.000115,1.000055,0
,2023-06-20 17:19:00,1.00008,1.0000878,1.000115,1.00006,0
,2023-06-20 17:20:00,1.000065,1.00008,1.00011999,1.000055,0
,2023-06-20 17:21:00,1.00007,1.000065,1.00007,1.00005466,0
,2023-06-20 17:22:00,1.000055,1.00007,1.00008,1.000045,0
,2023-06-20 17:23:00,1.00005005,1.000055,1.00005999,1.000045,0
,2023-06-20 17:24:00,1.00005505,1.00005005,1.0000611,1.0000375,0
,2023-06-20 17:25:00,1.00006,1.00005505,1.00006,1.000035,0
,2023-06-20 17:26:00,1.00006,1.000055,1.00006,1.000035,0
,2023-06-20 17:27:00,1.000055,1.00006,1.00007,1.00005253,0
,2023-06-20 17:28:00,1.00007,1.000055,1.00009999,1.0000501,0
,2023-06-20 17:29:00,1.000075,1.00007,1.000085,1.00007,0
,2023-06-20 17:30:00,1.000075,1.000075,1.00008,1.0000501,0
,2023-06-20 17:31:00,1.00008,1.000075,1.00008,1.00006,0
,2023-06-20 17:32:00,1.000075,1.00008,1.00008,1.00006171,0
,2023-06-20 17:33:00,1.00011716,1.000075,1.00012401,1.00007,0
,2023-06-20 17:34:00,1.000115,1.00011716,1.00015,1.00011,0
,2023-06-20 17:35:00,1.0001225,1.000115,1.00014498,1.00011,0
,2023-06-20 17:36:00,1.00013,1.0001225,1.00014134,1.00012,0
,2023-06-20 17:37:00,1.0001325,1.00013,1.00015698,1.00012499,0
,2023-06-20 17:38:00,1.0001501,1.0001325,1.00018,1.0001325,0
,2023-06-20 17:39:00,1.000155,1.0001501,1.00018,1.00014,0
,2023-06-20 17:40:00,1.0001501,1.000155,1.00018,1.00013,0
,2023-06-20 17:41:00,1.00015,1.0001501,1.00018999,1.00015,0
,2023-06-20 17:42:00,1.0001501,1.00015,1.000155,1.00014962,0
,2023-06-20 17:43:00,1.000155,1.00015146,1.00016897,1.0001501,0
,2023-06-20 17:44:00,1.00017,1.000155,1.00017,1.00015,0
,2023-06-20 17:45:00,1.000165,1.00017,1.00017,1.00012765,0
,2023-06-20 17:46:00,1.00012,1.00016,1.00017,1.00010002,0
,2023-06-20 17:47:00,1.00005,1.0001202,1.0001202,1.00005,0
,2023-06-20 17:48:00,1.00001983,1.00005,1.00007,1.00000259,0
,2023-06-20 17:49:00,1.00001749,1.00002499,1.00004208,1.0000125,0
,2023-06-20 17:50:00,1.00003775,1.00001749,1.00004,1.0000075,0
,2023-06-20 17:51:00,1.00004,1.0000359,1.00005,1.00001,0
,2023-06-20 17:52:00,1.000005,1.00004,1.00004,0.9999985,0
,2023-06-20 17:53:00,0.99997925,1.000005,1.00001999,0.99996,0
,2023-06-20 17:54:00,1.0,0.99997925,1.0,0.99995,0
,2023-06-20 17:55:00,0.99997149,1.0,1.0,0.999945,0
,2023-06-20 17:56:00,0.999975,0.99997106,1.00000001,0.9999501,0
,2023-06-20 17:57:00,1.0,0.999975,1.000015,0.999945,0
,2023-06-20 17:58:00,1.00002,1.00000001,1.000025,0.999965,0
,2023-06-20 17:59:00,0.99998509,1.00002,1.00002,0.99996274,0
,2023-06-20 18:00:00,1.0,0.99998509,1.000025,0.99996999,0
,2023-06-20 18:01:00,1.0,1.00001,1.000015,0.999975,0
,2023-06-20 18:02:00,1.00000003,0.99998591,1.00003065,0.99998591,0
,2023-06-20 18:03:00,1.00001999,1.00000003,1.00005,1.00000003,0
,2023-06-20 18:04:00,1.00004,1.00001999,1.00007,1.00001069,0
,2023-06-20 18:05:00,1.00007312,1.00004,1.00010001,1.000025,0
,2023-06-20 18:06:00,1.00007,1.00007,1.00008,1.00002,0
,2023-06-20 18:07:00,1.00007,1.00007,1.000085,1.00002,0
,2023-06-20 18:08:00,1.00007,1.00007,1.00009,1.00004,0
,2023-06-20 18:09:00,1.00005,1.00007,1.00008,1.00005,0
,2023-06-20 18:10:00,1.000055,1.00005,1.00006,1.0000485,0
,2023-06-20 18:11:00,1.00004,1.000055,1.000055,1.00001999,0
,2023-06-20 18:12:00,1.00005,1.00004,1.00005254,1.00001,0
,2023-06-20 18:13:00,1.0000465,1.000045,1.0000465,1.00001,0
,2023-06-20 18:14:00,1.000045,1.0000465,1.00005,1.000015,0
,2023-06-20 18:15:00,1.00008,1.00004047,1.00008,1.00001,0
,2023-06-20 18:16:00,1.00014,1.00008,1.00015,1.00006,0
,2023-06-20 18:17:00,1.00012,1.00014,1.00017,1.00011,0
,2023-06-20 18:18:00,1.00012337,1.00012,1.00016,1.00011333,0
,2023-06-20 18:19:00,1.00013,1.000125,1.00016,1.00011999,0
,2023-06-20 18:20:00,1.00014245,1.00013,1.00015,1.00013,0
,2023-06-20 18:21:00,1.00013,1.00014245,1.00017,1.00012755,0
,2023-06-20 18:22:00,1.00012249,1.00014,1.00018,1.00011999,0
,2023-06-20 18:23:00,1.00013811,1.00011999,1.00014749,1.0001125,0
