s,t,c,o,h,l,v
,2022-05-11 12:11:00,0.9995,0.99930037,0.9995,0.99925008,0
,2022-05-11 12:12:00,0.99942499,0.9994275,0.9995,0.99925,0
,2022-05-11 12:13:00,0.999301,0.99942499,0.99945,0.99925004,0
,2022-05-11 12:14:00,0.999425,0.999301,0.999425,0.99924999,0
,2022-05-11 12:15:00,0.9993575,0.99939998,0.999475,0.99925037,0
,2022-05-11 12:16:00,0.99935,0.99939998,0.99942499,0.99925057,0
,2022-05-11 12:17:00,0.99935,0.99935,0.99939998,0.999225,0
,2022-05-11 12:18:00,0.99943,0.99935,0.99943,0.99925,0
,2022-05-11 12:19:00,0.99925,0.99935,0.99939998,0.99925,0
,2022-05-11 12:20:00,0.999243,0.999351,0.999375,0.99919487,0
,2022-05-11 12:21:00,0.9992485,0.999243,0.9995,0.99916,0
,2022-05-11 12:22:00,0.999166,0.99914538,0.99934994,0.99914538,0
,2022-05-11 12:23:00,0.99915076,0.999151,0.999265,0.99897575,0
,2022-05-11 12:24:00,0.99912363,0.99915788,0.99927499,0.99912363,0
,2022-05-11 12:25:00,0.999375,0.99914305,0.999375,0.99914305,0
,2022-05-11 12:26:00,0.999235,0.99925,0.99936494,0.999126,0
,2022-05-11 12:27:00,0.99910999,0.99925,0.99925,0.99905,0
,2022-05-11 12:28:00,0.99905074,0.9991635,0.99924986,0.99905037,0
,2022-05-11 12:29:00,0.99905074,0.99905,0.999151,0.99905,0
,2022-05-11 12:30:00,0.99901066,0.99932999,0.99932999,0.99894027,0
,2022-05-11 12:31:00,0.99909999,0.99901066,0.999101,0.99895427,0
,2022-05-11 12:32:00,0.998965,0.99939,0.9995,0.998965,0
,2022-05-11 12:33:00,0.999525,0.99895001,0.999525,0.99895001,0
,2022-05-11 12:35:00,0.998671,0.998721,0.998721,0.998671,0
,2022-05-11 12:36:00,0.998536,0.99854625,0.99854625,0.998536,0
,2022-05-11 12:37:00,0.9986249,0.99825,0.9986249,0.99825,0
,2022-05-11 12:38:00,0.99890001,0.998254,0.999125,0.998254,0
,2022-05-11 12:39:00,0.99890001,0.99890001,0.99890001,0.99890001,0
,2022-05-11 12:40:00,0.99742336,0.9974,0.998475,0.9974,0
,2022-05-11 12:41:00,0.997512,0.99742336,0.997995,0.99742336,0
,2022-05-11 12:42:00,0.99795,0.9976,0.99872477,0.9976,0
,2022-05-11 12:43:00,0.9987725,0.9979,0.9987725,0.9979,0
,2022-05-11 12:44:00,0.9983,0.9983,0.9983,0.9983,0
,2022-05-11 12:45:00,0.99825,0.99795028,0.99825,0.99795028,0
,2022-05-11 12:46:00,0.99769,0.99769,0.99769,0.99769,0
,2022-05-11 12:47:00,0.99825,0.99805026,0.99834987,0.99805026,0
,2022-05-11 12:48:00,0.9988998,0.9981,0.999325,0.99747,0
,2022-05-11 12:50:00,0.99814969,0.99814969,0.99814969,0.99814969,0
,2022-05-11 12:51:00,0.99804968,0.9969575,0.99804968,0.9969575,0
,2022-05-11 12:52:00,0.9953919,0.9953919,0.9953919,0.9953919,0
,2022-05-11 12:53:00,0.99793983,0.99794966,0.99794966,0.99787483,0
,2022-05-11 12:54:00,0.997735,0.997735,0.997735,0.997735,0
,2022-05-11 12:55:00,0.99739998,0.99767228,0.99767228,0.99739998,0
,2022-05-11 12:56:00,0.9972,0.99755,0.99779999,0.99666809,0
,2022-05-11 12:57:00,0.99637,0.996665,0.996665,0.99637,0
,2022-05-11 12:58:00,0.9989499,0.998185,0.9989499,0.99735,0
,2022-05-11 12:59:00,0.99777482,0.9969015,0.998595,0.9969,0
,2022-05-11 13:00:00,0.99785075,0.99775075,0.99785075,0.99688,0
,2022-05-11 13:01:00,0.999,0.99770537,0.999,0.99770537,0
,2022-05-11 13:02:00,0.9979,0.99805,0.99807499,0.99779981,0
,2022-05-11 13:03:00,0.998055,0.99806931,0.99806931,0.99763424,0
,2022-05-11 13:04:00,0.99896,0.99896,0.99896,0.99896,0
,2022-05-11 13:05:00,0.99824986,0.99824986,0.99824986,0.99824986,0
,2022-05-11 13:06:00,0.99824986,0.99905,0.99905,0.99824986,0
,2022-05-11 13:07:00,0.99853,0.9984,0.99853,0.99812574,0
,2022-05-11 13:08:00,0.9988998,0.99853,0.9988998,0.998,0
,2022-05-11 13:09:00,0.998175,0.99834972,0.99834972,0.998175,0
,2022-05-11 13:10:00,0.99834972,0.99834972,0.99834972,0.99834972,0
,2022-05-11 13:11:00,0.99816468,0.99834972,0.99834972,0.997444,0
,2022-05-11 13:12:00,0.99842486,0.9984,0.99842486,0.9983,0
,2022-05-11 13:13:00,0.998375,0.998375,0.998375,0.998375,0
,2022-05-11 13:14:00,0.9984,0.9986,0.9986,0.998275,0
,2022-05-11 13:15:00,0.998375,0.9984,0.9992,0.998375,0
,2022-05-11 13:16:00,0.9984,0.9984,0.9984,0.9977735,0
,2022-05-11 13:17:00,0.99802171,0.9985,0.9985,0.99802171,0
,2022-05-11 13:18:00,0.9983,0.99825,0.9983,0.9982,0
,2022-05-11 13:19:00,0.99810247,0.99810247,0.99810247,0.99810247,0
,2022-05-11 13:20:00,0.998255,0.998175,0.998255,0.99815,0
,2022-05-11 13:21:00,0.99819999,0.99823,0.99825001,0.9971545,0
,2022-05-11 13:22:00,0.99801,0.998105,0.998105,0.99801,0
,2022-05-11 13:23:00,0.998025,0.99812512,0.99812512,0.99797,0
,2022-05-11 13:24:00,0.99805,0.99805,0.99805,0.99805,0
,2022-05-11 13:25:00,0.997935,0.998,0.998,0.9979,0
,2022-05-11 13:26:00,0.99798,0.9978,0.99798,0.9978,0
,2022-05-11 13:28:00,0.99809999,0.99809999,0.99809999,0.99809999,0
,2022-05-11 13:29:00,0.99785,0.99820001,0.998445,0.99785,0
,2022-05-11 13:30:00,0.997515,0.9983575,0.9983575,0.997515,0
,2022-05-11 13:31:00,0.9968495,0.99732478,0.99746,0.9968495,0
,2022-05-11 13:32:00,0.99694951,0.997245,0.99787277,0.99694951,0
,2022-05-11 13:33:00,0.99739999,0.99665,0.99770004,0.99665,0
,2022-05-11 13:34:00,0.997325,0.99749999,0.99749999,0.99724999,0
,2022-05-11 13:35:00,0.99672,0.9972,0.9972,0.99672,0
,2022-05-11 13:36:00,0.9975,0.9975,0.9975,0.9975,0
,2022-05-11 13:37:00,0.99620005,0.99765,0.99765,0.99620005,0
,2022-05-11 13:38:00,0.997275,0.9957,0.9973,0.9957,0
,2022-05-11 13:39:00,0.9971,0.99721,0.99721,0.99667382,0
,2022-05-11 13:40:00,0.9955185,0.9955185,0.9955185,0.9955185,0
,2022-05-11 13:41:00,0.99670343,0.99554,0.99715037,0.9953425,0
,2022-05-11 13:44:00,0.997315,0.997315,0.997315,0.997315,0
,2022-05-11 13:45:00,0.9975,0.9975,0.9975,0.99745,0
,2022-05-11 13:46:00,0.9977,0.99765,0.9977,0.99765,0
,2022-05-11 13:47:00,0.99755,0.99745,0.997575,0.99745,0
,2022-05-11 13:48:00,0.99775,0.9979,0.9979,0.99775,0
,2022-05-11 13:49:00,0.9979,0.99755,0.9979,0.99755,0
,2022-05-11 13:50:00,0.99792483,0.99792483,0.99792483,0.99792483,0
,2022-05-11 13:51:00,0.99769999,0.99779999,0.99779999,0.99769999,0
,2022-05-11 13:52:00,0.99795,0.99806841,0.99820588,0.99795,0
,2022-05-11 13:53:00,0.99819985,0.99797499,0.99819998,0.99797499,0
,2022-05-11 13:54:00,0.99810002,0.99814999,0.99814999,0.99799999,0
,2022-05-11 13:55:00,0.997775,0.99810001,0.99815,0.997775,0
,2022-05-11 13:56:00,0.99807512,0.997775,0.99807512,0.997775,0
,2022-05-11 13:57:00,0.99805,0.998,0.99805,0.998,0
,2022-05-11 13:58:00,0.9978,0.9978,0.99801,0.997512,0
,2022-05-11 13:59:00,0.99809985,0.99808461,0.9985,0.99795,0
,2022-05-11 14:00:00,0.99787495,0.99805,0.99805,0.99785,0
,2022-05-11 14:01:00,0.99799999,0.9978,0.99799999,0.9978,0
,2022-05-11 14:02:00,0.99819998,0.99799999,0.99891,0.99799999,0
,2022-05-11 14:03:00,0.99807546,0.99775,0.998685,0.99775,0
,2022-05-11 14:04:00,0.99822574,0.9989325,0.9989325,0.99809999,0
,2022-05-11 14:05:00,0.99790265,0.99815025,0.99815025,0.996564,0
,2022-05-11 14:06:00,0.99804968,0.99910001,0.99910001,0.99799984,0
,2022-05-11 14:07:00,0.99805,0.99815,0.99829998,0.99805,0
,2022-05-11 14:08:00,0.997009,0.99805037,0.99805037,0.997009,0
,2022-05-11 14:09:00,0.99812,0.998066,0.99812,0.998,0
,2022-05-11 14:10:00,0.9981,0.99771515,0.9981,0.99771515,0
,2022-05-11 14:11:00,0.99797479,0.998075,0.998125,0.99797479,0
,2022-05-11 14:12:00,0.99804968,0.99793,0.99804968,0.99765032,0
,2022-05-11 14:13:00,0.9979945,0.99805,0.99805044,0.9979945,0
,2022-05-11 14:14:00,0.99775,0.99814985,0.99814985,0.9977,0
,2022-05-11 14:15:00,0.99795,0.997925,0.99822537,0.997925,0
,2022-05-11 14:16:00,0.998,0.998,0.99814969,0.998,0
,2022-05-11 14:17:00,0.99795,0.998,0.99815334,0.99795,0
,2022-05-11 14:18:00,0.9979235,0.997975,0.997975,0.9979235,0
,2022-05-11 14:19:00,0.997925,0.9979235,0.997925,0.9979,0
,2022-05-11 14:20:00,0.99785015,0.99817495,0.998575,0.997572,0
,2022-05-11 14:21:00,0.99795,0.99814969,0.99816533,0.99795,0
,2022-05-11 14:22:00,0.997945,0.9985,0.9985,0.997945,0
,2022-05-11 14:23:00,0.9979,0.99795,0.99814969,0.9979,0
,2022-05-11 14:24:00,0.997975,0.99829999,0.99831999,0.99795,0
,2022-05-11 14:25:00,0.998045,0.998055,0.998055,0.998,0
,2022-05-11 14:26:00,0.99805001,0.99811484,0.9983,0.99805001,0
,2022-05-11 14:27:00,0.99801784,0.998025,0.99816934,0.99801784,0
,2022-05-11 14:28:00,0.99804999,0.99805,0.99805,0.99804999,0
,2022-05-11 14:29:00,0.99805,0.99804593,0.998304,0.99804593,0
,2022-05-11 14:30:00,0.99814,0.9980425,0.99814,0.99795,0
,2022-05-11 14:31:00,0.99816,0.998105,0.99816,0.998105,0
,2022-05-11 14:32:00,0.9982,0.998275,0.998275,0.9982,0
,2022-05-11 14:33:00,0.9985,0.9981812,0.9985,0.9981812,0
,2022-05-11 14:34:00,0.99817511,0.99823,0.998277,0.998004,0
,2022-05-11 14:35:00,0.9984,0.9981005,0.9984,0.9981005,0
,2022-05-11 14:36:00,0.99864977,0.998375,0.99864977,0.998375,0
,2022-05-11 14:37:00,0.998543,0.998543,0.998543,0.998543,0
,2022-05-11 14:38:00,0.99835,0.99835,0.99835,0.99835,0
,2022-05-11 14:39:00,0.9985,0.9985,0.9985,0.9984,0
,2022-05-11 14:40:00,0.99865,0.9985,0.99865675,0.9985,0
,2022-05-11 14:41:00,0.99849999,0.99839,0.99849999,0.99839,0
,2022-05-11 14:42:00,0.9986765,0.99849999,0.9986765,0.9984,0
,2022-05-11 14:43:00,0.99882381,0.9986765,0.99884771,0.99865,0
,2022-05-11 14:44:00,0.99899999,0.9988999,0.99905183,0.99885,0
,2022-05-11 14:45:00,0.998902,0.99899999,0.99899999,0.99875,0
,2022-05-11 14:46:00,0.99894981,0.99890931,0.99925499,0.99890931,0
,2022-05-11 14:47:00,0.9989,0.998902,0.9989749,0.998851,0
,2022-05-11 14:48:00,0.9989,0.9986875,0.999025,0.9986875,0
,2022-05-11 14:49:00,0.99907491,0.99869,0.99907491,0.99865017,0
,2022-05-11 14:50:00,0.9989,0.99907491,0.99923345,0.99875,0
,2022-05-11 14:51:00,0.99909999,0.998875,0.99909999,0.998725,0
,2022-05-11 14:52:00,0.99895001,0.99877508,0.99909999,0.99875016,0
,2022-05-11 14:53:00,0.998825,0.99900002,0.9992,0.9988,0
,2022-05-11 14:54:00,0.99905,0.9986225,0.99905001,0.9986225,0
,2022-05-11 14:55:00,0.9992,0.99905,0.9992,0.9986265,0
,2022-05-11 14:56:00,0.99917163,0.99905,0.99917163,0.99900149,0
,2022-05-11 14:57:00,0.99912468,0.99910074,0.99916234,0.99905037,0
,2022-05-11 14:58:00,0.99905074,0.99912598,0.99912598,0.998902,0
,2022-05-11 14:59:00,0.999075,0.9991,0.999165,0.99900149,0
,2022-05-11 15:00:00,0.99907499,0.999075,0.99922493,0.99884,0
,2022-05-11 15:01:00,0.9991001,0.99909999,0.99924986,0.99909999,0
,2022-05-11 15:02:00,0.99923993,0.99905605,0.99923993,0.998901,0
,2022-05-11 15:03:00,0.99905,0.99912505,0.99926499,0.998776,0
,2022-05-11 15:04:00,0.99903672,0.99905024,0.999265,0.998902,0
,2022-05-11 15:05:00,0.99899999,0.99915,0.99915,0.998826,0
,2022-05-11 15:06:00,0.9991,0.99905886,0.9991,0.99905886,0
,2022-05-11 15:07:00,0.99899999,0.99906577,0.99932,0.9989,0
,2022-05-11 15:08:00,0.99895,0.99899999,0.99919998,0.99885,0
,2022-05-11 15:09:00,0.99889319,0.99889489,0.9996,0.99872608,0
,2022-05-11 15:10:00,0.998705,0.9989,0.99902499,0.998702,0
,2022-05-11 15:11:00,0.99893614,0.99880008,0.99893614,0.99880008,0
,2022-05-11 15:12:00,0.998975,0.99893614,0.99922999,0.9984775,0
,2022-05-11 15:13:00,0.99885214,0.998975,0.998975,0.99884008,0
,2022-05-11 15:14:00,0.99892,0.9991001,0.999195,0.99885,0
,2022-05-11 15:15:00,0.99887972,0.99890002,0.999015,0.998551,0
,2022-05-11 15:16:00,0.9989,0.9989,0.99899991,0.998665,0
,2022-05-11 15:17:00,0.99890074,0.998875,0.99893037,0.99883954,0
,2022-05-11 15:18:00,0.99886751,0.9989,0.99890875,0.99877318,0
,2022-05-11 15:19:00,0.99895,0.99890875,0.99904983,0.99890875,0
,2022-05-11 15:20:00,0.9989,0.99895,0.99905,0.99887538,0
,2022-05-11 15:21:00,0.99887501,0.99895,0.99895,0.9986625,0
,2022-05-11 15:22:00,0.9987248,0.99900006,0.9990525,0.99858759,0
,2022-05-11 15:23:00,0.99905749,0.99901755,0.99909999,0.9989,0
,2022-05-11 15:24:00,0.99885037,0.99905749,0.99905749,0.99857509,0
,2022-05-11 15:25:00,0.99852509,0.99878634,0.998995,0.99852509,0
,2022-05-11 15:26:00,0.99892565,0.99855019,0.99894981,0.99855019,0
,2022-05-11 15:27:00,0.99885,0.9988,0.9989525,0.99875,0
,2022-05-11 15:28:00,0.9988249,0.998835,0.99890075,0.99868228,0
,2022-05-11 15:29:00,0.99875448,0.99876691,0.99879,0.99875075,0
,2022-05-11 15:30:00,0.99885037,0.99865,0.99895,0.99865,0
,2022-05-11 15:32:00,0.99905005,0.99899999,0.9991001,0.99885037,0
,2022-05-11 15:33:00,0.99884075,0.9988,0.9990125,0.998104,0
,2022-05-11 15:34:00,0.9988,0.99877861,0.99885,0.99870348,0
,2022-05-11 15:35:00,0.99885,0.9988,0.9995,0.99865,0
,2022-05-11 15:36:00,0.99865,0.99869,0.998835,0.99860001,0
,2022-05-11 15:37:00,0.9987,0.9987,0.9987,0.998505,0
,2022-05-11 15:38:00,0.99858,0.9985,0.99863833,0.998204,0
,2022-05-11 15:39:00,0.99897495,0.99851,0.999224,0.99851,0
,2022-05-11 15:40:00,0.99856499,0.9996,0.9996,0.99834987,0
,2022-05-11 15:41:00,0.99900001,0.99864429,0.999428,0.99864429,0
,2022-05-11 15:42:00,0.99875,0.99899999,0.99899999,0.99856,0
,2022-05-11 15:43:00,0.998551,0.99875037,0.99885571,0.998551,0
,2022-05-11 15:44:00,0.998792,0.99885,0.99885,0.99865,0
,2022-05-11 15:45:00,0.99875075,0.9988,0.9988498,0.99865,0
,2022-05-11 15:46:00,0.99885,0.9987999,0.99897542,0.99865,0
,2022-05-11 15:47:00,0.99867687,0.99875513,0.99902037,0.99867687,0
,2022-05-11 15:48:00,0.9987725,0.9988375,0.99887582,0.998725,0
,2022-05-11 15:49:00,0.9987728,0.99877932,0.99885037,0.99874561,0
,2022-05-11 15:50:00,0.9988015,0.9988,0.99899999,0.9987975,0
,2022-05-11 15:52:00,0.9987,0.99875,0.99875,0.99865001,0
,2022-05-11 15:53:00,0.99865037,0.998675,0.998675,0.998525,0
,2022-05-11 15:54:00,0.99857325,0.998545,0.99857325,0.998545,0
,2022-05-11 15:55:00,0.99855,0.9986,0.9986,0.998499,0
,2022-05-11 15:56:00,0.99874978,0.99857499,0.99874978,0.99855,0
,2022-05-11 15:57:00,0.99865,0.99876989,0.99950001,0.99855,0
,2022-05-11 15:58:00,0.998524,0.99865,0.99909,0.9985,0
,2022-05-11 15:59:00,0.9984515,0.99855,0.9991001,0.9984515,0
,2022-05-11 16:00:00,0.9985,0.9985,0.99866,0.9985,0
,2022-05-11 16:01:00,0.99863645,0.998525,0.99863645,0.998525,0
,2022-05-11 16:02:00,0.99855,0.99859999,0.99861131,0.9985,0
,2022-05-11 16:03:00,0.99850014,0.998525,0.9991001,0.998403,0
,2022-05-11 16:04:00,0.99855137,0.99852507,0.99881575,0.99850007,0
,2022-05-11 16:05:00,0.99855,0.998303,0.99899,0.998303,0
,2022-05-11 16:06:00,0.99858087,0.99865493,0.99865493,0.99854999,0
,2022-05-11 16:07:00,0.99859999,0.99874978,0.99904505,0.99854685,0
,2022-05-11 16:08:00,0.9986749,0.99859999,0.99874978,0.99835022,0
,2022-05-11 16:09:00,0.998585,0.9986749,0.9986749,0.99855,0
,2022-05-11 16:10:00,0.99874978,0.99859251,0.99874978,0.99859251,0
,2022-05-11 16:11:00,0.9987,0.99872,0.99872,0.9987,0
,2022-05-11 16:12:00,0.99875,0.99879865,0.99879865,0.99835022,0
,2022-05-11 16:13:00,0.99838,0.99875,0.9994,0.99838,0
,2022-05-11 16:14:00,0.998825,0.99850001,0.998825,0.99850001,0
,2022-05-11 16:15:00,0.99845,0.9987,0.9987,0.99845,0
,2022-05-11 16:16:00,0.9984,0.9984,0.9984,0.9984,0
,2022-05-11 16:17:00,0.99855,0.998525,0.99855,0.99845,0
,2022-05-11 16:18:00,0.99845,0.99852897,0.99854999,0.9984,0
,2022-05-11 16:19:00,0.9985,0.9985,0.99850002,0.998475,0
,2022-05-11 16:20:00,0.99855883,0.9985,0.99856586,0.99835022,0
,2022-05-11 16:21:00,0.99855075,0.99835022,0.99859999,0.99835022,0
,2022-05-11 16:22:00,0.99845,0.99854999,0.99863075,0.99845,0
,2022-05-11 16:23:00,0.9985,0.998425,0.99860037,0.998204,0
,2022-05-11 16:24:00,0.99844999,0.9985,0.99865,0.99835022,0
,2022-05-11 16:25:00,0.99860287,0.99854241,0.99860287,0.99842511,0
,2022-05-11 16:26:00,0.99860076,0.99855575,0.99865,0.99845,0
,2022-05-11 16:27:00,0.9985,0.99887763,0.99887763,0.99835011,0
,2022-05-11 16:28:00,0.99862999,0.998204,0.99862999,0.998204,0
,2022-05-11 16:29:00,0.9985,0.99866,0.99866,0.9985,0
,2022-05-11 16:30:00,0.9982328,0.99854999,0.99855,0.9982328,0
,2022-05-11 16:31:00,0.998325,0.99846,0.99846,0.998004,0
,2022-05-11 16:32:00,0.99840037,0.99845,0.9985,0.99840037,0
,2022-05-11 16:33:00,0.99832325,0.99832325,0.99832325,0.99832325,0
,2022-05-11 16:34:00,0.99835075,0.99835,0.998425,0.99830049,0
,2022-05-11 16:35:00,0.99827537,0.998405,0.99845,0.99815151,0
,2022-05-11 16:36:00,0.99839998,0.99841,0.998425,0.99805,0
,2022-05-11 16:37:00,0.99815,0.99839998,0.99839998,0.99814,0
,2022-05-11 16:38:00,0.9982751,0.9983375,0.99845,0.99812537,0
,2022-05-11 16:39:00,0.99810012,0.99793,0.9983775,0.99793,0
,2022-05-11 16:40:00,0.99802499,0.99835,0.9984,0.99798,0
,2022-05-11 16:41:00,0.99815025,0.99802499,0.9985,0.99802499,0
,2022-05-11 16:42:00,0.99810049,0.99815025,0.99815025,0.99805074,0
,2022-05-11 16:43:00,0.99815025,0.99824,0.99824186,0.9978999,0
,2022-05-11 16:44:00,0.9982675,0.99805074,0.9985,0.99805074,0
,2022-05-11 16:45:00,0.99815012,0.99816512,0.998335,0.99805,0
,2022-05-11 16:46:00,0.99807513,0.9985,0.9985,0.9978999,0
,2022-05-11 16:47:00,0.99810074,0.99854975,0.9986,0.9981,0
,2022-05-11 16:48:00,0.9980051,0.99819998,0.9983125,0.99795675,0
,2022-05-11 16:49:00,0.99838,0.99805074,0.9985,0.99801574,0
,2022-05-11 16:50:00,0.99821762,0.99809999,0.99835,0.99809999,0
,2022-05-11 16:51:00,0.99805,0.99795224,0.99805,0.99795112,0
,2022-05-11 16:52:00,0.99802075,0.9985,0.998525,0.99770001,0
,2022-05-11 16:53:00,0.99799999,0.99805013,0.99805026,0.99794513,0
,2022-05-11 16:54:00,0.998215,0.99805026,0.998325,0.9978999,0
,2022-05-11 16:55:00,0.99825,0.99805012,0.99835,0.99805012,0
,2022-05-11 16:56:00,0.99785,0.99810013,0.9982,0.99785,0
,2022-05-11 16:57:00,0.99792373,0.99787837,0.99809999,0.99787837,0
,2022-05-11 16:58:00,0.9979275,0.99805074,0.99845,0.997905,0
,2022-05-11 16:59:00,0.99807512,0.99792372,0.99826,0.99792372,0
,2022-05-11 17:00:00,0.9978775,0.99805026,0.99825,0.9978775,0
,2022-05-11 17:01:00,0.99795249,0.99799999,0.99825,0.99795249,0
,2022-05-11 17:02:00,0.99805026,0.997955,0.99805026,0.99795,0
,2022-05-11 17:03:00,0.998,0.99809999,0.998325,0.998,0
,2022-05-11 17:04:00,0.99803654,0.99809999,0.99809999,0.99803654,0
,2022-05-11 17:05:00,0.9979275,0.997875,0.99795001,0.99786182,0
,2022-05-11 17:06:00,0.99795014,0.9975675,0.99795014,0.9975675,0
,2022-05-11 17:07:00,0.997917,0.99795014,0.99795028,0.997917,0
,2022-05-11 17:08:00,0.9978775,0.997955,0.997955,0.9978775,0
,2022-05-11 17:09:00,0.99829999,0.998225,0.9985,0.998225,0
,2022-05-11 17:10:00,0.99855,0.99829999,0.9985525,0.99827699,0
,2022-05-11 17:11:00,0.9983,0.998403,0.99871306,0.99815001,0
,2022-05-11 17:12:00,0.99829998,0.998375,0.9985,0.99816249,0
,2022-05-11 17:13:00,0.998204,0.99809999,0.998244,0.99809999,0
,2022-05-11 17:14:00,0.998256,0.9985,0.9985,0.998242,0
,2022-05-11 17:15:00,0.998075,0.99825,0.99828999,0.99802586,0
,2022-05-11 17:16:00,0.99805026,0.998215,0.99825,0.99805026,0
,2022-05-11 17:17:00,0.9981,0.99805026,0.9982,0.9979,0
,2022-05-11 17:18:00,0.9981,0.99815,0.99821,0.997954,0
,2022-05-11 17:19:00,0.9981,0.9981,0.9981,0.99807513,0
,2022-05-11 17:20:00,0.99825,0.99810149,0.99825,0.998025,0
,2022-05-11 17:21:00,0.99821249,0.99800074,0.99821249,0.997954,0
,2022-05-11 17:22:00,0.9979195,0.99805285,0.99810285,0.9979195,0
,2022-05-11 17:23:00,0.998,0.9979195,0.99845,0.9979195,0
,2022-05-11 17:24:00,0.99799999,0.99809713,0.9981,0.99799999,0
,2022-05-11 17:25:00,0.998455,0.99799999,0.998455,0.99799999,0
,2022-05-11 17:26:00,0.9980505,0.99846,0.99846,0.99805026,0
,2022-05-11 17:27:00,0.998144,0.99802454,0.998144,0.99802454,0
,2022-05-11 17:28:00,0.9979294,0.998144,0.998144,0.9979294,0
,2022-05-11 17:29:00,0.998225,0.99802512,0.998225,0.99802512,0
,2022-05-11 17:30:00,0.9985,0.9979,0.9985,0.9979,0
,2022-05-11 17:31:00,0.99815001,0.99810037,0.9985,0.99810037,0
,2022-05-11 17:32:00,0.99825,0.99844974,0.99910001,0.9982,0
,2022-05-11 17:33:00,0.99825074,0.99825,0.998345,0.998245,0
,2022-05-11 17:34:00,0.99819999,0.99815,0.998225,0.99815,0
,2022-05-11 17:35:00,0.99829998,0.99812249,0.9984,0.99812249,0
,2022-05-11 17:36:00,0.99805026,0.9984,0.9984,0.99805026,0
,2022-05-11 17:37:00,0.9981245,0.99805074,0.99817699,0.99805074,0
,2022-05-11 17:38:00,0.9981,0.99805026,0.99811,0.9979015,0
,2022-05-11 17:39:00,0.9982,0.998127,0.99825,0.99809999,0
,2022-05-11 17:40:00,0.99805112,0.998177,0.998177,0.99795028,0
,2022-05-11 17:41:00,0.99800095,0.99795,0.99800095,0.99795,0
,2022-05-11 17:42:00,0.9982,0.99809998,0.9982225,0.99799999,0
,2022-05-11 17:43:00,0.9981,0.99809999,0.9981,0.99809999,0
,2022-05-11 17:44:00,0.99800014,0.99807,0.9981275,0.99800014,0
,2022-05-11 17:45:00,0.99795001,0.99800014,0.99801379,0.99795001,0
,2022-05-11 17:46:00,0.99826736,0.99794999,0.998445,0.9979,0
,2022-05-11 17:47:00,0.99795,0.998055,0.998055,0.99795,0
,2022-05-11 17:48:00,0.99802749,0.998055,0.998055,0.99802749,0
,2022-05-11 17:49:00,0.99801021,0.99795,0.99810509,0.99795,0
,2022-05-11 17:50:00,0.99817499,0.99797499,0.99817499,0.997765,0
,2022-05-11 17:51:00,0.998275,0.99817499,0.998275,0.99797499,0
,2022-05-11 17:52:00,0.99805,0.99766,0.99805,0.99766,0
,2022-05-11 17:53:00,0.99785029,0.99799,0.998075,0.99785029,0
,2022-05-11 17:54:00,0.99799999,0.9979,0.99799999,0.9979,0
,2022-05-11 17:55:00,0.9978375,0.99799999,0.99799999,0.9978375,0
,2022-05-11 17:56:00,0.9979,0.997905,0.998,0.99785029,0
,2022-05-11 17:57:00,0.99792514,0.9979,0.9981,0.99787764,0
,2022-05-11 17:58:00,0.99787514,0.99785029,0.99824971,0.99765001,0
,2022-05-11 17:59:00,0.9976055,0.99785029,0.9981,0.9976055,0
,2022-05-11 18:00:00,0.99786,0.99792714,0.99814985,0.99767195,0
,2022-05-11 18:01:00,0.99775112,0.99780537,0.998004,0.99772963,0
,2022-05-11 18:02:00,0.99789999,0.99799999,0.998,0.99766872,0
,2022-05-11 18:03:00,0.997825,0.99778,0.99785,0.99773266,0
,2022-05-11 18:04:00,0.9978425,0.9978,0.998002,0.99770002,0
,2022-05-11 18:05:00,0.998004,0.998,0.998045,0.997506,0
,2022-05-11 18:06:00,0.99785001,0.998004,0.998004,0.9976,0
,2022-05-11 18:07:00,0.9980275,0.99779451,0.9980275,0.99779451,0
,2022-05-11 18:08:00,0.99801749,0.9980275,0.998035,0.99782514,0
,2022-05-11 18:09:00,0.99790038,0.99781213,0.998,0.99781213,0
,2022-05-11 18:10:00,0.99805,0.99790038,0.99807499,0.9977945,0
,2022-05-11 18:11:00,0.99799999,0.99805,0.99805,0.997922,0
,2022-05-11 18:12:00,0.99783976,0.99799999,0.998027,0.9978015,0
,2022-05-11 18:13:00,0.998,0.99787953,0.998002,0.99785449,0
,2022-05-11 18:14:00,0.9978,0.997975,0.9981,0.9978,0
,2022-05-11 18:15:00,0.99767751,0.99777369,0.99792714,0.99767751,0
,2022-05-11 18:16:00,0.99805,0.99782514,0.99805,0.9978,0
,2022-05-11 18:17:00,0.99780151,0.99775,0.998017,0.99775,0
,2022-05-11 18:18:00,0.9976555,0.99769,0.99785029,0.9976555,0
,2022-05-11 18:19:00,0.9978275,0.99770003,0.99805,0.9976555,0
,2022-05-11 18:20:00,0.99755,0.99792514,0.998027,0.99745149,0
,2022-05-11 18:21:00,0.9976555,0.99769999,0.998,0.9975785,0
,2022-05-11 18:24:00,0.997635,0.99792514,0.99792514,0.997635,0
,2022-05-11 18:25:00,0.99776499,0.99776499,0.99776499,0.99776499,0
,2022-05-11 18:26:00,0.99775325,0.99805,0.99805,0.99775325,0
,2022-05-11 18:27:00,0.997805,0.9978,0.99799999,0.9978,0
