s,t,c,o,h,l,v
,2022-11-09 02:52:00,0.9998,0.9998,0.9998,0.9998,0
,2022-11-09 02:53:00,0.999851,0.9998,0.999851,0.9998,0
,2022-11-09 02:54:00,0.99989998,0.999851,0.99989998,0.99985,0
,2022-11-09 02:55:00,0.99989997,0.99989998,0.999906,0.999845,0
,2022-11-09 02:56:00,0.99979996,0.9999,0.9999,0.99979996,0
,2022-11-09 02:57:00,0.9997395,0.99979996,0.9998,0.99973225,0
,2022-11-09 02:58:00,0.99973499,0.9997395,0.99975008,0.99972026,0
,2022-11-09 02:59:00,0.99972909,0.99973499,0.99976697,0.99972261,0
,2022-11-09 03:00:00,0.99975008,0.99972909,0.99986,0.9997116,0
,2022-11-09 03:01:00,0.99975452,0.99975008,0.99979999,0.99975008,0
,2022-11-09 03:02:00,0.99975008,0.99975452,0.99988,0.99975008,0
,2022-11-09 03:03:00,0.99975008,0.99975008,0.99989,0.99975008,0
,2022-11-09 03:04:00,0.99975008,0.99975008,0.999844,0.99975008,0
,2022-11-09 03:05:00,0.99975562,0.99975008,0.99977096,0.99975008,0
,2022-11-09 03:06:00,0.99975008,0.9997622,0.99983,0.99974529,0
,2022-11-09 03:07:00,0.99975008,0.999751,0.999755,0.99966976,0
,2022-11-09 03:08:00,0.999751,0.99975008,0.99976554,0.99975008,0
,2022-11-09 03:09:00,0.99975008,0.99975008,0.999751,0.99975008,0
,2022-11-09 03:10:00,0.99978103,0.999751,0.99978285,0.99975008,0
,2022-11-09 03:11:00,0.999751,0.99978103,0.99980249,0.99975008,0
,2022-11-09 03:12:00,0.99974736,0.999751,0.99976695,0.99972,0
,2022-11-09 03:13:00,0.99973655,0.99972759,0.99975008,0.99972077,0
,2022-11-09 03:14:00,0.99974815,0.99973655,0.99975008,0.99972549,0
,2022-11-09 03:15:00,0.9997597,0.99973399,0.9997639,0.99971878,0
,2022-11-09 03:16:00,0.99973029,0.999784,0.99979999,0.99972783,0
,2022-11-09 03:17:00,0.99973044,0.99973029,0.99979,0.99962504,0
,2022-11-09 03:18:00,0.99983,0.99973044,0.99984,0.99972682,0
,2022-11-09 03:19:00,0.99979999,0.99983,0.99986343,0.999765,0
,2022-11-09 03:20:00,0.99978,0.99979999,0.9998291,0.99975,0
,2022-11-09 03:21:00,0.99979999,0.99978,0.9998,0.99976,0
,2022-11-09 03:22:00,0.99978324,0.99979999,0.99979999,0.99978,0
,2022-11-09 03:23:00,0.99979999,0.99979999,0.99981,0.999783,0
,2022-11-09 03:24:00,0.99979999,0.99979999,0.99979999,0.999798,0
,2022-11-09 03:25:00,0.99979999,0.99979999,0.9998,0.999778,0
,2022-11-09 03:26:00,0.99979999,0.99979999,0.9998,0.99976337,0
,2022-11-09 03:27:00,0.99976101,0.99979999,0.999854,0.99962129,0
,2022-11-09 03:28:00,0.99973952,0.99974734,0.9997683,0.99972,0
,2022-11-09 03:29:00,0.99973443,0.99973821,0.99978,0.99972211,0
,2022-11-09 03:30:00,0.99974647,0.99975497,0.99980999,0.99972705,0
,2022-11-09 03:31:00,0.999742,0.99974647,0.9997628,0.99972042,0
,2022-11-09 03:32:00,0.9997446,0.999742,0.99979999,0.99972078,0
,2022-11-09 03:33:00,0.99974058,0.9997446,0.99978,0.99962504,0
,2022-11-09 03:34:00,0.99975202,0.99974058,0.99985,0.99973165,0
,2022-11-09 03:35:00,0.99975064,0.99975202,0.999776,0.99972201,0
,2022-11-09 03:36:00,0.99973956,0.99975064,0.99981,0.99972411,0
,2022-11-09 03:37:00,0.99976274,0.99975333,0.999796,0.99962504,0
,2022-11-09 03:38:00,0.99975559,0.99976274,0.99976868,0.99972301,0
,2022-11-09 03:39:00,0.99974941,0.99975559,0.99982,0.99972242,0
,2022-11-09 03:40:00,0.99975302,0.99973817,0.999798,0.99972154,0
,2022-11-09 03:41:00,0.99975058,0.99975302,0.9997682,0.99972081,0
,2022-11-09 03:42:00,0.999805,0.9997513,0.99991999,0.9997513,0
,2022-11-09 03:43:00,0.99973827,0.999805,0.99994999,0.99972076,0
,2022-11-09 03:44:00,0.99974782,0.99972937,0.999823,0.99972115,0
,2022-11-09 03:45:00,0.99973831,0.99974638,0.9998,0.99972214,0
,2022-11-09 03:46:00,0.999752,0.99972439,0.99976851,0.99972439,0
,2022-11-09 03:47:00,0.999755,0.999752,0.9998,0.99968885,0
,2022-11-09 03:48:00,0.999779,0.999755,0.9998,0.999755,0
,2022-11-09 03:49:00,0.99975491,0.999779,0.9998,0.999751,0
,2022-11-09 03:50:00,0.99976674,0.99975491,0.99985,0.99972592,0
,2022-11-09 03:51:00,0.999751,0.99976674,0.999769,0.99972592,0
,2022-11-09 03:52:00,0.99974275,0.999751,0.99977101,0.99972117,0
,2022-11-09 03:53:00,0.99973473,0.99974275,0.999795,0.9997,0
,2022-11-09 03:54:00,0.999751,0.99973128,0.999781,0.99972263,0
,2022-11-09 03:55:00,0.99973973,0.999751,0.99976836,0.99972568,0
,2022-11-09 03:56:00,0.9997,0.99975253,0.999796,0.9997,0
,2022-11-09 03:57:00,0.9997,0.9997,0.99975918,0.99965054,0
,2022-11-09 03:58:00,0.99977707,0.9997,0.99978799,0.9997,0
,2022-11-09 03:59:00,0.99974869,0.99976657,0.99981999,0.9997,0
,2022-11-09 04:00:00,0.99973038,0.99974869,0.999815,0.99972397,0
,2022-11-09 04:01:00,0.999705,0.99973038,0.999781,0.999705,0
,2022-11-09 04:02:00,0.9997,0.999705,0.99976227,0.9997,0
,2022-11-09 04:03:00,0.999724,0.9997,0.999724,0.9997,0
,2022-11-09 04:04:00,0.9997,0.999724,0.99977028,0.9997,0
,2022-11-09 04:05:00,0.999704,0.9997,0.99979999,0.9997,0
,2022-11-09 04:06:00,0.9997,0.999704,0.99975725,0.999695,0
,2022-11-09 04:07:00,0.9997,0.9997,0.99973,0.99958891,0
,2022-11-09 04:08:00,0.9997,0.9997,0.999711,0.999682,0
,2022-11-09 04:09:00,0.999667,0.9997,0.9997,0.999651,0
,2022-11-09 04:10:00,0.999668,0.999667,0.999791,0.999667,0
,2022-11-09 04:11:00,0.9997,0.999668,0.9997,0.999668,0
,2022-11-09 04:12:00,0.9997,0.9997,0.999724,0.9997,0
,2022-11-09 04:13:00,0.9997,0.9997,0.999708,0.9997,0
,2022-11-09 04:17:00,0.999689,0.99963263,0.9997,0.99963263,0
,2022-11-09 04:18:00,0.999676,0.999689,0.9997,0.999676,0
,2022-11-09 04:19:00,0.9997,0.999676,0.9998,0.999676,0
,2022-11-09 04:20:00,0.9998175,0.9997,0.9998275,0.9997,0
,2022-11-09 04:21:00,0.9997,0.9998175,0.9998275,0.99966579,0
,2022-11-09 04:22:00,0.9997,0.9997,0.999765,0.99966026,0
,2022-11-09 04:23:00,0.9997,0.9997,0.999745,0.9997,0
,2022-11-09 04:24:00,0.9997,0.9997,0.99979999,0.999683,0
,2022-11-09 04:25:00,0.9997,0.9997,0.9997,0.9997,0
,2022-11-09 04:26:00,0.9997,0.9997,0.999735,0.9997,0
,2022-11-09 04:27:00,0.9997,0.9997,0.999769,0.99961554,0
,2022-11-09 04:28:00,0.9997,0.9997,0.9997,0.9997,0
,2022-11-09 04:29:00,0.9997,0.9997,0.9997,0.999682,0
,2022-11-09 04:30:00,0.99976199,0.9997,0.99985,0.9997,0
,2022-11-09 04:31:00,0.9997,0.99976199,0.999772,0.9997,0
,2022-11-09 04:32:00,0.99965008,0.9997,0.9997,0.99965008,0
,2022-11-09 04:33:00,0.99965008,0.99965008,0.9997,0.99965008,0
,2022-11-09 04:34:00,0.99965008,0.99965008,0.9997,0.99965008,0
,2022-11-09 04:35:00,0.99965008,0.99965008,0.99965008,0.99965008,0
,2022-11-09 04:36:00,0.99972749,0.99965008,0.99974249,0.99965008,0
,2022-11-09 04:37:00,0.99965008,0.99972749,0.99973299,0.99959175,0
,2022-11-09 04:38:00,0.99965008,0.99965008,0.99965887,0.99965008,0
,2022-11-09 04:39:00,0.99965008,0.99965008,0.99965887,0.99965008,0
,2022-11-09 04:40:00,0.99965008,0.99965008,0.99973199,0.99965008,0
,2022-11-09 04:41:00,0.99965008,0.99965008,0.99965887,0.99965008,0
,2022-11-09 04:42:00,0.99965008,0.99965008,0.99965887,0.99965008,0
,2022-11-09 04:43:00,0.99965008,0.99965008,0.99965008,0.99965008,0
,2022-11-09 04:44:00,0.99965008,0.99965008,0.99965008,0.99962504,0
,2022-11-09 04:45:00,0.99965008,0.99965008,0.99965887,0.99965008,0
,2022-11-09 04:46:00,0.99965008,0.99965008,0.99965887,0.99965008,0
,2022-11-09 04:47:00,0.99965008,0.99965008,0.99965887,0.9995595,0
,2022-11-09 04:48:00,0.99965008,0.99965008,0.99969999,0.99965008,0
,2022-11-09 04:49:00,0.99965008,0.99965008,0.99965887,0.99965008,0
,2022-11-09 04:50:00,0.9995,0.99965008,0.99968449,0.9995,0
,2022-11-09 04:51:00,0.9995,0.9995,0.99955008,0.9995,0
,2022-11-09 04:52:00,0.99960054,0.9995,0.99960354,0.9995,0
,2022-11-09 04:53:00,0.9995,0.99960054,0.99965493,0.9995,0
,2022-11-09 04:54:00,0.9995,0.9995,0.99955008,0.9995,0
,2022-11-09 04:55:00,0.9995,0.9995,0.9996,0.9995,0
,2022-11-09 04:56:00,0.9995,0.9995,0.9995,0.9995,0
,2022-11-09 04:57:00,0.9995,0.9995,0.99955008,0.99946244,0
,2022-11-09 04:58:00,0.9995,0.9995,0.99955008,0.9995,0
,2022-11-09 04:59:00,0.9995,0.9995,0.99955008,0.9995,0
,2022-11-09 05:00:00,0.9995,0.9995,0.999678,0.99949999,0
,2022-11-09 05:01:00,0.9995,0.9995,0.99955008,0.9995,0
,2022-11-09 05:02:00,0.9995,0.9995,0.99955008,0.9995,0
,2022-11-09 05:03:00,0.99959999,0.9995,0.9996,0.9995,0
,2022-11-09 05:04:00,0.9996,0.99959999,0.99965887,0.99959999,0
,2022-11-09 05:05:00,0.9996,0.9996,0.999601,0.9996,0
,2022-11-09 05:06:00,0.999601,0.9996,0.999601,0.9996,0
,2022-11-09 05:07:00,0.99965049,0.999601,0.99965887,0.99954313,0
,2022-11-09 05:08:00,0.9996,0.99965049,0.99974999,0.9996,0
,2022-11-09 05:09:00,0.9996,0.9996,0.99965887,0.9996,0
,2022-11-09 05:10:00,0.9995591,0.9996,0.99970493,0.99955008,0
,2022-11-09 05:11:00,0.99955159,0.9995591,0.9996,0.99955008,0
,2022-11-09 05:12:00,0.99955008,0.99955159,0.9996,0.99955008,0
,2022-11-09 05:13:00,0.99955008,0.99955008,0.9996,0.99955008,0
,2022-11-09 05:14:00,0.9996335,0.99955008,0.9996335,0.99955008,0
,2022-11-09 05:15:00,0.99955008,0.999616,0.99966293,0.99955008,0
,2022-11-09 05:16:00,0.99955008,0.99955008,0.99965887,0.9995,0
,2022-11-09 05:17:00,0.9995,0.99955008,0.99955008,0.99949999,0
,2022-11-09 05:18:00,0.9995,0.9995,0.9996,0.9995,0
,2022-11-09 05:19:00,0.9995,0.9995,0.9996,0.9995,0
,2022-11-09 05:20:00,0.9995,0.9995,0.99960454,0.9995,0
,2022-11-09 05:21:00,0.9995,0.9995,0.99957504,0.99949999,0
,2022-11-09 05:22:00,0.99955008,0.9995,0.9996,0.9995,0
,2022-11-09 05:23:00,0.99955008,0.99955008,0.999591,0.99955008,0
,2022-11-09 05:24:00,0.99955008,0.99955008,0.99959999,0.99955008,0
,2022-11-09 05:25:00,0.99955008,0.99955008,0.999601,0.99955008,0
,2022-11-09 05:26:00,0.99955008,0.99955008,0.99965887,0.99955008,0
,2022-11-09 05:27:00,0.99955008,0.99955008,0.999601,0.9995,0
,2022-11-09 05:28:00,0.99955008,0.99955008,0.99964,0.99955008,0
,2022-11-09 05:29:00,0.9996105,0.99955008,0.9996155,0.99955008,0
,2022-11-09 05:30:00,0.99955008,0.9996155,0.99983,0.99955008,0
,2022-11-09 05:31:00,0.99955008,0.99955008,0.999591,0.99955008,0
,2022-11-09 05:32:00,0.99955008,0.99955008,0.999591,0.99955008,0
,2022-11-09 05:33:00,0.99955008,0.99955008,0.99959999,0.9995,0
,2022-11-09 05:34:00,0.99955008,0.99955008,0.999551,0.99951,0
,2022-11-09 05:35:00,0.9995,0.99955008,0.99955008,0.9995,0
,2022-11-09 05:36:00,0.9995,0.9995,0.99955008,0.9995,0
,2022-11-09 05:37:00,0.9995,0.9995,0.999551,0.99944034,0
,2022-11-09 05:38:00,0.9995,0.9995,0.99952,0.99949,0
,2022-11-09 05:39:00,0.9995,0.9995,0.9995,0.99949,0
,2022-11-09 05:40:00,0.9995,0.9995,0.99954,0.99945008,0
,2022-11-09 05:41:00,0.99935075,0.9995,0.99952,0.99935075,0
,2022-11-09 05:42:00,0.99945008,0.99935075,0.99945008,0.99935075,0
,2022-11-09 05:43:00,0.99953,0.99945008,0.999535,0.99943,0
,2022-11-09 05:44:00,0.99953,0.99953,0.99954,0.99951,0
,2022-11-09 05:45:00,0.9995225,0.999525,0.99953,0.999505,0
,2022-11-09 05:46:00,0.999495,0.9995225,0.9995605,0.99949,0
,2022-11-09 05:47:00,0.99949,0.999495,0.999515,0.99945041,0
,2022-11-09 05:48:00,0.9995,0.999495,0.999515,0.999475,0
,2022-11-09 05:49:00,0.999505,0.999505,0.99952,0.999485,0
,2022-11-09 05:50:00,0.999515,0.99951,0.999543,0.99949,0
,2022-11-09 05:51:00,0.999515,0.999515,0.99952,0.99949,0
,2022-11-09 05:52:00,0.99952,0.999515,0.99952,0.999505,0
,2022-11-09 05:53:00,0.99952,0.99952,0.99955008,0.99952,0
,2022-11-09 05:54:00,0.99952,0.99952,0.99955008,0.99952,0
,2022-11-09 05:55:00,0.99951,0.99952,0.99955008,0.99951,0
,2022-11-09 05:56:00,0.99951,0.99951,0.99955008,0.99951,0
,2022-11-09 05:57:00,0.99951,0.99951,0.99955008,0.9994875,0
,2022-11-09 05:58:00,0.99951,0.99951,0.99955008,0.99951,0
,2022-11-09 05:59:00,0.99949993,0.99951,0.99955008,0.99949993,0
,2022-11-09 06:00:00,0.99951,0.99951,0.9996,0.99949996,0
,2022-11-09 06:01:00,0.99954004,0.99951,0.99955008,0.99951,0
,2022-11-09 06:02:00,0.99952,0.99954004,0.9996465,0.99952,0
,2022-11-09 06:03:00,0.99952,0.99952,0.99955008,0.99952,0
,2022-11-09 06:04:00,0.99948993,0.99952,0.99952,0.99948993,0
,2022-11-09 06:05:00,0.99955001,0.99948993,0.99955008,0.99945075,0
,2022-11-09 06:06:00,0.99955001,0.99955001,0.99955008,0.99955001,0
,2022-11-09 06:07:00,0.99955008,0.99955001,0.99955075,0.999545,0
,2022-11-09 06:08:00,0.99955001,0.99955008,0.99955008,0.99955001,0
,2022-11-09 06:09:00,0.99955001,0.99955001,0.99955008,0.99955001,0
,2022-11-09 06:10:00,0.999651,0.99955001,0.9997,0.99955001,0
,2022-11-09 06:11:00,0.999651,0.999651,0.9997,0.999651,0
,2022-11-09 06:12:00,0.99965321,0.99966048,0.99966825,0.999651,0
,2022-11-09 06:13:00,0.999651,0.99965321,0.99967183,0.999651,0
,2022-11-09 06:14:00,0.999651,0.999651,0.999684,0.99960087,0
,2022-11-09 06:15:00,0.999651,0.999651,0.99967443,0.999651,0
,2022-11-09 06:16:00,0.999651,0.999651,0.9997,0.999651,0
,2022-11-09 06:17:00,0.9996955,0.99965706,0.99970723,0.99958843,0
,2022-11-09 06:18:00,0.99965916,0.99969897,0.9997065,0.999651,0
,2022-11-09 06:19:00,0.99966015,0.99965916,0.99967353,0.99965,0
,2022-11-09 06:20:00,0.99965744,0.99966015,0.999695,0.99964409,0
,2022-11-09 06:21:00,0.999651,0.99965744,0.99965911,0.99963782,0
,2022-11-09 06:22:00,0.99965,0.999651,0.99965887,0.99961,0
,2022-11-09 06:23:00,0.999651,0.99965,0.9996537,0.99962665,0
,2022-11-09 06:24:00,0.999651,0.999651,0.99965887,0.99963297,0
,2022-11-09 06:25:00,0.999651,0.999651,0.99965887,0.99962541,0
,2022-11-09 06:26:00,0.99964888,0.999651,0.99965887,0.99962796,0
,2022-11-09 06:27:00,0.99963285,0.99964888,0.99967,0.9996,0
,2022-11-09 06:28:00,0.99962552,0.99963285,0.99967,0.99962552,0
,2022-11-09 06:29:00,0.99964191,0.999651,0.99965887,0.99962997,0
,2022-11-09 06:30:00,0.99966752,0.99964191,0.9997205,0.99962,0
,2022-11-09 06:31:00,0.99964303,0.99966752,0.99967267,0.99962555,0
,2022-11-09 06:32:00,0.99965137,0.99962764,0.99967182,0.99962764,0
,2022-11-09 06:33:00,0.9997455,0.99964758,0.999809,0.9996345,0
,2022-11-09 06:34:00,0.9996357,0.9996975,0.9997955,0.99962684,0
,2022-11-09 06:35:00,0.999651,0.9996357,0.99965887,0.99962765,0
,2022-11-09 06:36:00,0.999651,0.999651,0.99967238,0.99962769,0
,2022-11-09 06:37:00,0.99964545,0.999651,0.999651,0.9996,0
,2022-11-09 06:38:00,0.99964344,0.99964545,0.99965541,0.99962801,0
,2022-11-09 06:39:00,0.999651,0.99964344,0.999651,0.99962466,0
,2022-11-09 06:40:00,0.99963744,0.999651,0.99985087,0.99962561,0
,2022-11-09 06:41:00,0.99963077,0.99963744,0.999664,0.99962467,0
,2022-11-09 06:42:00,0.99963342,0.999651,0.9996673,0.99962891,0
,2022-11-09 06:43:00,0.99966472,0.99963757,0.99966472,0.99955008,0
,2022-11-09 06:44:00,0.99963968,0.99964782,0.99966698,0.99952504,0
,2022-11-09 06:45:00,0.99958,0.999651,0.9997,0.99956,0
,2022-11-09 06:46:00,0.99959,0.99958,0.99966687,0.99955008,0
,2022-11-09 06:47:00,0.99955008,0.99959,0.99969,0.99952676,0
,2022-11-09 06:48:00,0.99955395,0.9995564,0.99956747,0.99954,0
,2022-11-09 06:49:00,0.9996255,0.99955395,0.99967549,0.99955008,0
,2022-11-09 06:50:00,0.99955302,0.9996255,0.99968199,0.99955008,0
,2022-11-09 06:51:00,0.99955008,0.99955377,0.999654,0.99955008,0
,2022-11-09 06:52:00,0.99955008,0.99955008,0.99969999,0.99955008,0
,2022-11-09 06:53:00,0.99955432,0.99955008,0.99965887,0.99955008,0
,2022-11-09 06:54:00,0.99955008,0.99955432,0.999651,0.99955008,0
,2022-11-09 06:55:00,0.99967549,0.99955008,0.99967549,0.99955008,0
,2022-11-09 06:56:00,0.99955715,0.99967549,0.99967943,0.99955008,0
,2022-11-09 06:57:00,0.99955008,0.99955715,0.99965887,0.99951539,0
,2022-11-09 06:58:00,0.99955228,0.99955008,0.999651,0.99954,0
,2022-11-09 06:59:00,0.99955008,0.99955228,0.99956957,0.99955008,0
,2022-11-09 07:00:00,0.99955008,0.99955008,0.99969999,0.99954,0
,2022-11-09 07:01:00,0.99955008,0.99955008,0.99957159,0.99953426,0
,2022-11-09 07:02:00,0.99956102,0.99955008,0.99974899,0.99955008,0
,2022-11-09 07:03:00,0.99955657,0.99956102,0.99965887,0.99955,0
,2022-11-09 07:04:00,0.99957263,0.99955008,0.9996,0.99952888,0
,2022-11-09 07:05:00,0.99955008,0.99956132,0.99957077,0.99954,0
,2022-11-09 07:06:00,0.99955008,0.99955008,0.99965887,0.99953541,0
,2022-11-09 07:07:00,0.9996,0.99955008,0.99965887,0.9995139,0
,2022-11-09 07:08:00,0.99955008,0.9996,0.99965887,0.99955008,0
,2022-11-09 07:09:00,0.99955094,0.9995505,0.99965887,0.99955,0
,2022-11-09 07:10:00,0.99955008,0.99955008,0.99979499,0.99955008,0
,2022-11-09 07:11:00,0.99955569,0.99955008,0.99965887,0.99954227,0
,2022-11-09 07:12:00,0.99955386,0.99955569,0.999691,0.99955008,0
,2022-11-09 07:13:00,0.99955008,0.99955704,0.99965887,0.99954787,0
,2022-11-09 07:14:00,0.99955436,0.99955008,0.99956463,0.99954,0
,2022-11-09 07:15:00,0.99956056,0.99955436,0.9995668,0.99953272,0
,2022-11-09 07:16:00,0.99955764,0.99955302,0.99965887,0.99954,0
,2022-11-09 07:17:00,0.999677,0.99955764,0.999687,0.99952261,0
,2022-11-09 07:18:00,0.99960217,0.999677,0.99970999,0.99959294,0
,2022-11-09 07:19:00,0.99963741,0.9996016,0.99967129,0.99959859,0
,2022-11-09 07:20:00,0.99960225,0.99963741,0.99973349,0.99958,0
,2022-11-09 07:21:00,0.99965,0.99959217,0.99965482,0.99958752,0
,2022-11-09 07:22:00,0.999651,0.99965,0.99967105,0.99962633,0
,2022-11-09 07:23:00,0.99952504,0.999651,0.99967102,0.99952504,0
,2022-11-09 07:24:00,0.99952504,0.99952504,0.99960054,0.99952504,0
,2022-11-09 07:25:00,0.99952504,0.99952504,0.99952504,0.99952504,0
,2022-11-09 07:26:00,0.99952504,0.99952504,0.99960004,0.99947,0
,2022-11-09 07:27:00,0.9995,0.99952504,0.99960447,0.99937562,0
,2022-11-09 07:28:00,0.99952504,0.9995,0.99955008,0.9995,0
,2022-11-09 07:29:00,0.99952504,0.99952504,0.99952504,0.99952504,0
,2022-11-09 07:30:00,0.99952504,0.99952504,0.999651,0.99952504,0
,2022-11-09 07:31:00,0.99952537,0.99952504,0.99962,0.99952504,0
,2022-11-09 07:32:00,0.99952537,0.99952537,0.9996255,0.99952537,0
,2022-11-09 07:33:00,0.999651,0.99952537,0.999651,0.99951,0
,2022-11-09 07:34:00,0.9996,0.999651,0.999651,0.9996,0
,2022-11-09 07:35:00,0.99962423,0.9996,0.999651,0.999585,0
,2022-11-09 07:36:00,0.99961775,0.99962423,0.99965493,0.999595,0
,2022-11-09 07:37:00,0.99960037,0.99961775,0.99964613,0.99945075,0
,2022-11-09 07:38:00,0.99952537,0.99959839,0.99965245,0.99952537,0
,2022-11-09 07:39:00,0.99952537,0.99952537,0.9996,0.99950537,0
,2022-11-09 07:40:00,0.99952537,0.99952537,0.999651,0.99950037,0
,2022-11-09 07:41:00,0.99952537,0.99952537,0.9996255,0.99952537,0
,2022-11-09 07:42:00,0.99952537,0.99952537,0.9996255,0.99951037,0
,2022-11-09 07:43:00,0.99952537,0.99952537,0.99962943,0.99952537,0
,2022-11-09 07:44:00,0.99952537,0.99952537,0.99962943,0.99952537,0
,2022-11-09 07:45:00,0.99952537,0.99952537,0.99962943,0.99952537,0
,2022-11-09 07:46:00,0.9995494,0.99952537,0.999669,0.99952537,0
,2022-11-09 07:47:00,0.999557,0.9995494,0.9997005,0.99945025,0
,2022-11-09 07:48:00,0.9996,0.999651,0.999651,0.9995222,0
,2022-11-09 07:49:00,0.99955383,0.9996,0.999671,0.99952643,0
,2022-11-09 07:50:00,0.99949861,0.99955383,0.999674,0.99949064,0
,2022-11-09 07:51:00,0.99950787,0.99949861,0.9995102,0.99948714,0
,2022-11-09 07:52:00,0.99954282,0.99951373,0.99957166,0.99948983,0
,2022-11-09 07:53:00,0.99950138,0.99950922,0.99953201,0.99948705,0
,2022-11-09 07:54:00,0.99945038,0.99950359,0.99958444,0.99945038,0
,2022-11-09 07:55:00,0.99945038,0.99945038,0.99952712,0.99945038,0
,2022-11-09 07:56:00,0.99945038,0.99945038,0.99945778,0.99945038,0
,2022-11-09 07:57:00,0.99945038,0.99945038,0.999525,0.99945,0
,2022-11-09 07:58:00,0.99945038,0.99945038,0.999525,0.99945038,0
,2022-11-09 07:59:00,0.99945038,0.99945038,0.999525,0.99945038,0
,2022-11-09 08:00:00,0.99945038,0.99945038,0.999645,0.99945038,0
,2022-11-09 08:01:00,0.99945038,0.99945038,0.99945038,0.99945038,0
,2022-11-09 08:02:00,0.99945038,0.99945038,0.99946019,0.99945,0
,2022-11-09 08:03:00,0.99945038,0.99945038,0.99952979,0.99945,0
,2022-11-09 08:04:00,0.99945517,0.99945038,0.99952821,0.99945038,0
,2022-11-09 08:05:00,0.99945075,0.99945517,0.99953393,0.99945075,0
,2022-11-09 08:06:00,0.99945075,0.99945075,0.99955,0.99945075,0
,2022-11-09 08:07:00,0.99945075,0.99945075,0.99959999,0.99945025,0
,2022-11-09 08:08:00,0.99945075,0.99945075,0.9996,0.99945075,0
,2022-11-09 08:09:00,0.999501,0.99945075,0.9996,0.99945001,0
,2022-11-09 08:10:00,0.99945075,0.999501,0.9996,0.99945075,0
,2022-11-09 08:11:00,0.99949,0.99945075,0.999507,0.99945001,0
,2022-11-09 08:12:00,0.99945,0.99949,0.99949999,0.99945,0
,2022-11-09 08:13:00,0.99945038,0.99945,0.99945038,0.99945,0
,2022-11-09 08:14:00,0.99935041,0.99945038,0.99945038,0.99935038,0
,2022-11-09 08:15:00,0.99935183,0.99935569,0.99942503,0.99935038,0
,2022-11-09 08:16:00,0.99931245,0.99935183,0.99939513,0.99930103,0
,2022-11-09 08:17:00,0.99937893,0.99931245,0.99938453,0.99925075,0
,2022-11-09 08:18:00,0.99936033,0.99930431,0.99938386,0.99929025,0
,2022-11-09 08:19:00,0.9994,0.99936033,0.9994,0.99929192,0
,2022-11-09 08:20:00,0.9994555,0.9994,0.99956266,0.99935,0
,2022-11-09 08:21:00,0.9994,0.9994555,0.99952387,0.99937,0
,2022-11-09 08:22:00,0.99938,0.9994,0.999429,0.9993355,0
,2022-11-09 08:23:00,0.99939999,0.99938,0.9994,0.99936,0
,2022-11-09 08:24:00,0.99939999,0.99939999,0.9994,0.99937,0
,2022-11-09 08:25:00,0.99939,0.99939999,0.9994,0.99932638,0
,2022-11-09 08:26:00,0.99935512,0.99939,0.9994,0.99932717,0
,2022-11-09 08:27:00,0.99946666,0.99936119,0.99946666,0.99931488,0
,2022-11-09 08:28:00,0.99950049,0.99945496,0.99955,0.99942756,0
,2022-11-09 08:29:00,0.99955038,0.99950049,0.99965,0.99950049,0
,2022-11-09 08:30:00,0.99955,0.99955038,0.9996,0.99954418,0
,2022-11-09 08:31:00,0.99955,0.99955,0.999575,0.99953709,0
,2022-11-09 08:32:00,0.99955038,0.99955,0.99957107,0.99955,0
,2022-11-09 08:33:00,0.99955038,0.99955038,0.99955038,0.99955,0
,2022-11-09 08:34:00,0.99955001,0.99955038,0.9995755,0.99953511,0
,2022-11-09 08:35:00,0.99955,0.99955001,0.99955001,0.99955,0
,2022-11-09 08:36:00,0.99952399,0.99955,0.99955,0.99949883,0
,2022-11-09 08:37:00,0.999544,0.99952399,0.99955038,0.99950749,0
,2022-11-09 08:38:00,0.99955,0.999544,0.99955075,0.99952,0
,2022-11-09 08:39:00,0.99955075,0.99952,0.99955075,0.99949999,0
,2022-11-09 08:40:00,0.9995,0.99955075,0.999573,0.99949999,0
,2022-11-09 08:41:00,0.999521,0.9995,0.99955001,0.99949999,0
,2022-11-09 08:42:00,0.99955038,0.99949999,0.99957037,0.99949999,0
,2022-11-09 08:43:00,0.99942656,0.99955038,0.999575,0.99942656,0
,2022-11-09 08:44:00,0.9994,0.99944422,0.9995,0.99939292,0
,2022-11-09 08:45:00,0.99945169,0.9994,0.99945608,0.9994,0
,2022-11-09 08:46:00,0.9994,0.99945169,0.99952697,0.9994,0
,2022-11-09 08:47:00,0.9994,0.9994,0.99946209,0.99933004,0
,2022-11-09 08:48:00,0.9995,0.9994,0.9995,0.9994,0
,2022-11-09 08:49:00,0.99952345,0.9995,0.99952754,0.99949999,0
,2022-11-09 08:50:00,0.99952387,0.99952047,0.999571,0.999505,0
,2022-11-09 08:51:00,0.99955075,0.99951349,0.99959665,0.99951349,0
,2022-11-09 08:52:00,0.99956037,0.99955075,0.99961325,0.99955001,0
,2022-11-09 08:53:00,0.99965038,0.99956037,0.99975,0.99956,0
,2022-11-09 08:54:00,0.99965,0.99965038,0.99965038,0.99962,0
,2022-11-09 08:55:00,0.99965,0.99965,0.99975,0.99962081,0
,2022-11-09 08:56:00,0.9996985,0.99965,0.99973,0.99960604,0
,2022-11-09 08:57:00,0.999725,0.9996985,0.9997475,0.999619,0
