s,t,c,o,h,l,v
,2022-05-11 20:16:00,1.0000005,1.0000005,1.0000005,1.0000005,0
,2022-05-11 20:17:00,1.0,0.99995934,1.0,0.99995934,0
,2022-05-11 20:18:00,1.0,1.0,1.0,1.0,0
,2022-05-11 20:19:00,0.99981,1.0,1.0,0.99981,0
,2022-05-11 20:21:00,1.00003775,0.99999,1.00003775,0.99999,0
,2022-05-11 20:22:00,1.00017275,1.00015001,1.0002,1.0,0
,2022-05-11 20:23:00,1.00015,1.000158,1.000158,1.00015,0
,2022-05-11 20:24:00,1.0,1.000125,1.000125,1.0,0
,2022-05-11 20:25:00,1.0,1.0,1.0,1.0,0
,2022-05-11 20:27:00,0.99975,1.0,1.0,0.99975,0
,2022-05-11 20:28:00,0.99985,0.99974999,0.99985,0.99974999,0
,2022-05-11 20:29:00,1.0,1.000151,1.000151,1.0,0
,2022-05-11 20:30:00,1.00024969,0.999975,1.0002625,0.999975,0
,2022-05-11 20:31:00,1.0,1.00012484,1.000125,1.0,0
,2022-05-11 20:32:00,1.0001,1.00015,1.00015,1.0001,0
,2022-05-11 20:35:00,1.0018015,1.00025001,1.0025705,1.00025001,0
,2022-05-11 20:38:00,1.001382,1.0006505,1.0015005,1.0006505,0
,2022-05-11 20:39:00,1.0002715,1.0002715,1.0002715,1.0002715,0
,2022-05-11 20:40:00,1.0004,0.99993,1.0004,0.99974999,0
,2022-05-11 20:41:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 20:44:00,1.000125,1.000416,1.000416,1.000125,0
,2022-05-11 20:45:00,1.00025001,1.000611,1.000611,1.00025001,0
,2022-05-11 20:46:00,1.0004155,1.00025001,1.0004155,1.0,0
,2022-05-11 20:47:00,1.000469,1.00083299,1.00099999,1.000469,0
,2022-05-11 20:48:00,0.99999492,1.0,1.00019225,0.99999,0
,2022-05-11 20:49:00,1.00061,1.00061,1.00061,1.00061,0
,2022-05-11 20:50:00,1.00025001,1.000115,1.00025001,1.0,0
,2022-05-11 20:51:00,1.00000467,1.0008,1.0008,1.00000467,0
,2022-05-11 20:52:00,0.99979,1.00099999,1.00099999,0.99979,0
,2022-05-11 20:54:00,0.999995,1.0,1.0,0.999995,0
,2022-05-11 20:58:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 20:59:00,1.000409,1.00025001,1.000409,1.00025001,0
,2022-05-11 21:00:00,1.000198,1.000407,1.000407,1.000198,0
,2022-05-11 21:03:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 21:04:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:05:00,0.99987499,0.99987499,0.99987499,0.99987499,0
,2022-05-11 21:07:00,1.00049986,1.00049986,1.00049986,1.00049986,0
,2022-05-11 21:09:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:10:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 21:11:00,1.0004015,1.00025001,1.0004015,1.00025001,0
,2022-05-11 21:13:00,1.00075,1.0003715,1.00075,1.0003715,0
,2022-05-11 21:14:00,1.0009005,1.0009005,1.0009005,1.0009005,0
,2022-05-11 21:15:00,1.00015001,1.000615,1.000615,1.00015001,0
,2022-05-11 21:16:00,1.00020975,1.00025001,1.00025001,1.00020975,0
,2022-05-11 21:17:00,1.00025001,1.00025001,1.00025001,1.00025001,0
,2022-05-11 21:18:00,1.0,1.00025001,1.00025001,1.0,0
,2022-05-11 21:19:00,1.00019125,1.00025001,1.00025001,1.00019125,0
,2022-05-11 21:20:00,0.99997475,1.0,1.0,0.99997475,0
,2022-05-11 21:21:00,1.00000143,1.00000044,1.00000286,1.0,0
,2022-05-11 21:22:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:24:00,1.0,1.000171,1.000171,1.0,0
,2022-05-11 21:25:00,1.0000205,1.00000407,1.0000205,1.00000203,0
,2022-05-11 21:26:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:27:00,1.00053,1.00025001,1.00053,1.000215,0
,2022-05-11 21:30:00,1.000095,1.00019,1.00019,1.000095,0
,2022-05-11 21:31:00,0.999755,0.999755,0.999755,0.999755,0
,2022-05-11 21:34:00,1.00000001,1.0,1.00000001,1.0,0
,2022-05-11 21:35:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:36:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:37:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:38:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:39:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:40:00,1.00014775,1.00021,1.00021,1.00014775,0
,2022-05-11 21:41:00,1.00005025,1.0,1.0001,1.0,0
,2022-05-11 21:42:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:43:00,0.99997025,1.000025,1.000025,0.99994525,0
,2022-05-11 21:44:00,0.99999,0.99997025,0.99999,0.99996325,0
,2022-05-11 21:45:00,0.99995001,0.99995001,0.99995001,0.99995001,0
,2022-05-11 21:46:00,0.9999405,1.0,1.0,0.9999405,0
,2022-05-11 21:47:00,0.99995001,0.9999215,0.99995001,0.9999215,0
,2022-05-11 21:48:00,1.0,0.999975,1.0,0.999975,0
,2022-05-11 21:49:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:50:00,1.0001,0.99992144,1.00025001,0.99992144,0
,2022-05-11 21:51:00,1.0,1.0,1.0,1.0,0
,2022-05-11 21:52:00,0.999955,1.0,1.0,0.99995001,0
,2022-05-11 21:53:00,0.99987099,0.99974999,0.99987099,0.99974999,0
,2022-05-11 21:56:00,0.99994975,1.0,1.0,0.99994575,0
,2022-05-11 21:57:00,1.0000925,0.999925,1.0000925,0.999925,0
,2022-05-11 21:58:00,0.9999852,1.0,1.0,0.999803,0
,2022-05-11 21:59:00,1.00000014,0.9999852,1.00000822,0.999841,0
,2022-05-11 22:00:00,1.00001688,1.00000014,1.00003344,0.99999755,0
,2022-05-11 22:02:00,0.99995001,0.99995001,0.99995001,0.99995001,0
,2022-05-11 22:03:00,1.0,1.0,1.0001315,0.99998525,0
,2022-05-11 22:04:00,0.9998415,1.0,1.000161,0.9998415,0
,2022-05-11 22:05:00,0.9998415,0.9998415,0.99991575,0.9998415,0
,2022-05-11 22:06:00,0.9999425,0.9998415,1.0,0.9998415,0
,2022-05-11 22:07:00,0.999792,0.99999,1.0,0.999792,0
,2022-05-11 22:08:00,1.0,1.0,1.0,0.999896,0
,2022-05-11 22:09:00,0.99997025,0.999792,1.00005,0.999792,0
,2022-05-11 22:10:00,0.999975,0.99998205,0.99998205,0.99988702,0
,2022-05-11 22:11:00,1.0,1.0,1.0,1.0,0
,2022-05-11 22:12:00,1.000075,1.0,1.000075,0.99995001,0
,2022-05-11 22:13:00,0.999975,1.00025001,1.00025001,0.99989688,0
,2022-05-11 22:14:00,0.99986,0.999975,1.0,0.99986,0
,2022-05-11 22:15:00,1.0,1.0,1.0,0.999696,0
,2022-05-11 22:16:00,0.99999295,0.99999295,0.99999295,0.99999295,0
,2022-05-11 22:17:00,1.0,1.0,1.000025,1.0,0
,2022-05-11 22:18:00,1.0,1.0,1.0,1.0,0
,2022-05-11 22:19:00,0.9999974,1.0,1.00000001,0.9998915,0
,2022-05-11 22:20:00,1.0,0.99994315,1.00000001,0.99985275,0
,2022-05-11 22:21:00,1.0,1.0,1.000021,0.99989575,0
,2022-05-11 22:22:00,0.9998825,1.0,1.0,0.9998825,0
,2022-05-11 22:23:00,0.9997915,1.0,1.0,0.9997915,0
,2022-05-11 22:24:00,0.99990775,0.99989575,1.0,0.99989575,0
,2022-05-11 22:25:00,0.9998,0.99990775,1.0,0.9997915,0
,2022-05-11 22:26:00,1.0,1.0,1.0,0.9999175,0
,2022-05-11 22:27:00,0.99999546,1.0,1.0,0.9998925,0
,2022-05-11 22:28:00,0.99992075,0.99999093,1.0,0.9997915,0
,2022-05-11 22:29:00,1.0,0.99992075,1.00000025,0.99984575,0
,2022-05-11 22:30:00,0.999975,1.0,1.0,0.99995001,0
,2022-05-11 22:31:00,0.999975,0.999975,0.999975,0.999975,0
,2022-05-11 22:32:00,1.00000025,1.0,1.00000025,1.0,0
,2022-05-11 22:33:00,1.0000005,1.0000005,1.0000005,1.0000005,0
,2022-05-11 22:34:00,1.0,1.00000025,1.00000844,1.0,0
,2022-05-11 22:35:00,0.999975,1.0,1.000125,0.999975,0
,2022-05-11 22:36:00,1.0,0.999975,1.0000005,0.999925,0
,2022-05-11 22:37:00,1.0,1.00012525,1.00012525,1.0,0
,2022-05-11 22:38:00,1.0,1.0,1.000192,0.99997075,0
,2022-05-11 22:39:00,1.0,1.0,1.00012525,1.0,0
,2022-05-11 22:40:00,1.0,1.0,1.0,1.0,0
,2022-05-11 22:41:00,1.0000005,1.0,1.00000624,0.99999706,0
,2022-05-11 22:42:00,1.0,1.0,1.0,0.99995001,0
,2022-05-11 22:43:00,1.0,1.0,1.0,1.0,0
,2022-05-11 22:44:00,1.0,1.0,1.0,1.0,0
,2022-05-11 22:45:00,1.0,0.99975,1.0,0.99975,0
,2022-05-11 22:46:00,0.9999495,1.00000405,1.0001,0.999875,0
,2022-05-11 22:47:00,0.99997513,1.0001,1.0001,0.99994975,0
,2022-05-11 22:48:00,1.0,1.0,1.0,1.0,0
,2022-05-11 22:49:00,1.00005,1.0,1.000075,0.99999087,0
,2022-05-11 22:50:00,1.0,1.00012325,1.00012325,1.0,0
,2022-05-11 22:51:00,1.0,1.0,1.0,1.0,0
,2022-05-11 22:52:00,1.0,1.0,1.0,0.999975,0
,2022-05-11 22:53:00,1.00000171,1.0,1.00000293,0.99998307,0
,2022-05-11 22:54:00,1.0,1.00000025,1.00000044,0.999875,0
,2022-05-11 22:55:00,1.0000005,1.0,1.0000005,0.999975,0
,2022-05-11 22:56:00,1.0,1.00000025,1.00025001,0.999875,0
,2022-05-11 22:57:00,1.0,1.0,1.00000001,0.99999872,0
,2022-05-11 22:58:00,1.0,1.0,1.00002575,1.0,0
,2022-05-11 22:59:00,1.0,1.0,1.0000005,0.99970677,0
,2022-05-11 23:00:00,0.99997262,1.00001134,1.000025,0.99978,0
,2022-05-11 23:01:00,1.0,0.99997262,1.00000906,0.99997262,0
,2022-05-11 23:02:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 23:03:00,1.0,1.0,1.00000001,1.0,0
,2022-05-11 23:04:00,1.0,1.0,1.000251,0.99999954,0
,2022-05-11 23:05:00,1.0,1.0,1.0,0.99999537,0
,2022-05-11 23:06:00,1.0,1.0,1.00000025,1.0,0
,2022-05-11 23:07:00,1.00000001,1.0,1.00000025,0.99995001,0
,2022-05-11 23:08:00,1.0,1.0,1.0,1.0,0
,2022-05-11 23:09:00,1.0,1.0,1.0000005,1.0,0
,2022-05-11 23:10:00,1.00005,1.0,1.0001,1.0,0
,2022-05-11 23:11:00,1.0,1.00009,1.00009,0.999975,0
,2022-05-11 23:12:00,1.00000001,0.99999712,1.00000001,0.99999712,0
,2022-05-11 23:13:00,1.0,1.00000001,1.00005,1.0,0
,2022-05-11 23:14:00,1.00025001,1.0000005,1.00025001,1.0,0
,2022-05-11 23:15:00,1.0,1.00025001,1.00025001,1.0,0
,2022-05-11 23:16:00,1.00000025,1.0,1.00000281,1.0,0
,2022-05-11 23:17:00,1.0000005,1.0,1.00012525,1.0,0
,2022-05-11 23:18:00,1.00002525,1.0000005,1.00002525,0.9999782,0
,2022-05-11 23:19:00,1.0,1.0000005,1.00005,1.0,0
,2022-05-11 23:20:00,1.0,1.0,1.0,1.0,0
,2022-05-11 23:21:00,1.0,1.0,1.00012525,1.0,0
,2022-05-11 23:22:00,1.00000025,1.0,1.00000025,1.0,0
,2022-05-11 23:23:00,1.0,1.0000005,1.00004,1.0,0
,2022-05-11 23:24:00,1.0,1.0,1.00003,1.0,0
,2022-05-11 23:25:00,1.0,1.0,1.00005,0.99995001,0
,2022-05-11 23:26:00,1.0000325,1.00000025,1.00013,1.00000001,0
,2022-05-11 23:27:00,1.0,1.000015,1.000015,1.0,0
,2022-05-11 23:28:00,1.0,1.0,1.00000001,1.0,0
,2022-05-11 23:29:00,1.00002525,1.0,1.00025001,1.0,0
,2022-05-11 23:30:00,1.0000005,1.00002525,1.00012575,1.0,0
,2022-05-11 23:31:00,1.0,1.00005,1.00005,0.99999733,0
,2022-05-11 23:32:00,1.0000085,1.0,1.0000085,1.0,0
,2022-05-11 23:33:00,1.000299,1.00013,1.0004775,1.00000025,0
,2022-05-11 23:34:00,1.00001375,1.0000005,1.0002805,1.0,0
,2022-05-11 23:35:00,1.00003025,1.0,1.00003025,1.0,0
,2022-05-11 23:36:00,1.0000005,1.00006,1.00006,1.0,0
,2022-05-11 23:37:00,1.00001,1.00000025,1.00002075,1.0,0
,2022-05-11 23:38:00,1.0002205,1.00002075,1.00025001,1.0,0
,2022-05-11 23:39:00,1.0,1.0002335,1.00025001,1.0,0
,2022-05-11 23:40:00,1.000025,1.00004275,1.0002985,1.0,0
,2022-05-11 23:41:00,1.00000001,1.0001,1.0003015,1.00000001,0
,2022-05-11 23:42:00,1.000216,1.00000001,1.000216,1.0,0
,2022-05-11 23:43:00,1.00000001,1.0000264,1.00016825,1.0,0
,2022-05-11 23:44:00,1.0001341,1.00000001,1.000402,1.0,0
,2022-05-11 23:45:00,1.00005001,1.0002045,1.000212,1.0,0
,2022-05-11 23:46:00,1.00005001,1.0002435,1.0002435,1.0,0
,2022-05-11 23:47:00,1.000052,1.000025,1.00020925,1.0,0
,2022-05-11 23:48:00,1.00005625,1.0,1.000624,1.0,0
,2022-05-11 23:49:00,1.000012,1.00005625,1.00016175,0.9999365,0
,2022-05-11 23:50:00,1.00003071,1.00015,1.00016,1.000015,0
,2022-05-11 23:51:00,1.000124,1.00005001,1.000218,0.9998,0
,2022-05-11 23:52:00,1.000121,1.000124,1.0002,1.0,0
,2022-05-11 23:53:00,1.00025001,1.000121,1.00035,1.00003092,0
,2022-05-11 23:54:00,1.00025,1.000237,1.0003875,1.000015,0
,2022-05-11 23:55:00,1.0001445,1.000043,1.000433,1.00000669,0
,2022-05-11 23:56:00,1.00025001,1.0001445,1.00025001,1.0000325,0
,2022-05-11 23:57:00,1.0001085,1.000351,1.000381,1.0,0
,2022-05-11 23:58:00,1.00018,1.0001085,1.00019,1.0,0
,2022-05-11 23:59:00,1.00009425,1.000209,1.00061,1.0,0
,2022-05-12 00:00:00,1.00025001,1.0,1.000422,1.0,0
