s,t,c,o,h,l,v
,2023-01-13 18:30:00,1.0,0.99999371,1.0,0.99995504,0
,2023-01-13 18:31:00,1.0,1.0,1.0,0.99997916,0
,2023-01-13 18:32:00,1.0,1.0,1.0,0.99998859,0
,2023-01-13 18:33:00,0.99999782,1.0,1.0,0.99998619,0
,2023-01-13 18:34:00,0.99997087,0.99999782,1.0,0.99997087,0
,2023-01-13 18:35:00,1.0,0.99997087,1.00000611,0.99996567,0
,2023-01-13 18:36:00,1.0,1.0,1.0,0.99996914,0
,2023-01-13 18:37:00,1.0,1.0,1.0,0.99996829,0
,2023-01-13 18:38:00,1.0,1.0,1.00000381,0.99995504,0
,2023-01-13 18:39:00,0.99999959,1.0,1.0,0.99996814,0
,2023-01-13 18:40:00,0.99998591,0.99997711,1.0,0.99995504,0
,2023-01-13 18:41:00,1.0,0.99997047,1.0,0.99995504,0
,2023-01-13 18:42:00,0.99995504,1.0,1.0,0.99995252,0
,2023-01-13 18:43:00,1.0,0.99995504,1.0,0.99995504,0
,2023-01-13 18:44:00,1.0,1.0,1.00000673,0.9999838,0
,2023-01-13 18:45:00,0.99999404,1.0,1.0,0.99998245,0
,2023-01-13 18:46:00,1.0,0.99999404,1.0,0.99999037,0
,2023-01-13 18:47:00,0.99999987,0.9999996,1.0,0.99997672,0
,2023-01-13 18:48:00,0.99999001,0.99999987,1.0,0.99998225,0
,2023-01-13 18:49:00,1.0,0.99999001,1.0,0.9999561,0
,2023-01-13 18:50:00,0.99999854,1.0,1.0,0.99998215,0
,2023-01-13 18:51:00,1.0,0.99999854,1.0,0.99995504,0
,2023-01-13 18:52:00,0.99999127,1.0,1.0,0.9999691,0
,2023-01-13 18:53:00,0.99995504,0.99999127,1.0,0.99995504,0
,2023-01-13 18:54:00,0.9999993,0.99995504,1.000025,0.99995504,0
,2023-01-13 18:55:00,1.0,0.9999993,1.0,0.99997607,0
,2023-01-13 18:56:00,0.99999241,1.0,1.0,0.99997752,0
,2023-01-13 18:57:00,0.99997703,0.99999241,1.0,0.99995504,0
,2023-01-13 18:58:00,1.0,0.99997703,1.00000056,0.99995504,0
,2023-01-13 18:59:00,1.0,1.0,1.0,0.99996909,0
,2023-01-13 19:00:00,0.99997752,1.0,1.0,0.99995504,0
,2023-01-13 19:01:00,0.99995252,0.99997752,1.0,0.99995,0
,2023-01-13 19:02:00,0.99995504,0.99995252,0.99997752,0.99995001,0
,2023-01-13 19:03:00,0.99995252,0.99995504,1.0,0.99995252,0
,2023-01-13 19:04:00,0.99995252,0.99995252,1.0,0.99992537,0
,2023-01-13 19:05:00,0.99997519,0.99995252,1.0,0.99995252,0
,2023-01-13 19:06:00,0.9999963,0.99995252,1.0,0.99995252,0
,2023-01-13 19:07:00,0.99997432,0.9999963,1.0,0.99995001,0
,2023-01-13 19:08:00,1.0,0.99997432,1.0,0.99995001,0
,2023-01-13 19:09:00,0.99997752,1.0,1.0,0.99995001,0
,2023-01-13 19:10:00,0.99995252,1.0,1.0,0.99995252,0
,2023-01-13 19:11:00,0.99998552,0.99995252,1.0,0.99995252,0
,2023-01-13 19:12:00,0.99997752,1.0,1.0,0.99995252,0
,2023-01-13 19:13:00,0.99997096,0.99997752,1.0,0.99995001,0
,2023-01-13 19:14:00,0.99997752,0.99997096,0.99997752,0.99995252,0
,2023-01-13 19:15:00,0.999847,0.99997752,1.0,0.999847,0
,2023-01-13 19:16:00,0.99997302,0.999847,1.0,0.999847,0
,2023-01-13 19:17:00,0.99995504,0.99997302,1.0,0.99995504,0
,2023-01-13 19:18:00,0.99995252,0.99995504,1.0,0.99995252,0
,2023-01-13 19:19:00,0.99996629,0.99995252,1.0,0.99995001,0
,2023-01-13 19:20:00,0.99997505,0.99995504,1.0,0.99995001,0
,2023-01-13 19:21:00,1.0,0.99997752,1.0,0.99995252,0
,2023-01-13 19:22:00,0.99995504,0.99999425,1.0,0.99995001,0
,2023-01-13 19:23:00,0.99995252,0.99995504,0.99997752,0.99995252,0
,2023-01-13 19:24:00,0.99997457,0.99995252,0.99999285,0.99995001,0
,2023-01-13 19:25:00,1.0,0.99997457,1.0,0.99994554,0
,2023-01-13 19:26:00,0.99995504,1.0,1.0,0.999875,0
,2023-01-13 19:27:00,0.99998034,0.99995504,1.0,0.99995252,0
,2023-01-13 19:28:00,0.99997113,1.0,1.0,0.99995001,0
,2023-01-13 19:29:00,1.0,0.99997113,1.0,0.99995252,0
,2023-01-13 19:30:00,0.99995504,1.0,1.0,0.99995252,0
,2023-01-13 19:31:00,1.0,0.99995504,1.0,0.99995252,0
,2023-01-13 19:32:00,0.99997752,1.0,1.0,0.99995252,0
,2023-01-13 19:33:00,0.99995252,0.99997752,1.0,0.999915,0
,2023-01-13 19:34:00,0.99997301,0.99995252,1.0,0.99995252,0
,2023-01-13 19:35:00,0.99997752,0.99997752,1.0,0.99995252,0
,2023-01-13 19:36:00,0.99997462,1.0,1.0,0.99995001,0
,2023-01-13 19:37:00,0.99996902,0.99997752,1.0,0.99995252,0
,2023-01-13 19:38:00,0.99999584,0.99997752,1.0,0.99995504,0
,2023-01-13 19:39:00,1.0,0.99997544,1.0,0.99995252,0
,2023-01-13 19:40:00,0.99995252,1.0,1.0,0.99995001,0
,2023-01-13 19:41:00,0.99997752,0.99995252,1.0,0.99995001,0
,2023-01-13 19:42:00,0.99995504,1.0,1.0,0.99995252,0
,2023-01-13 19:43:00,0.99997752,0.99995504,1.0,0.99995252,0
,2023-01-13 19:44:00,0.99998979,0.99997752,1.0,0.99995001,0
,2023-01-13 19:45:00,0.99997752,0.99998979,1.0,0.99995504,0
,2023-01-13 19:46:00,0.99998137,0.99997752,1.0,0.99995001,0
,2023-01-13 19:47:00,0.99998623,0.99998797,1.0,0.99996501,0
,2023-01-13 19:48:00,1.0,0.99998849,1.0,0.99995001,0
,2023-01-13 19:49:00,0.99999001,1.0,1.0,0.99996501,0
,2023-01-13 19:50:00,0.99999966,1.0,1.0,0.99996501,0
,2023-01-13 19:51:00,0.99998439,0.99999966,1.0,0.99996501,0
,2023-01-13 19:52:00,0.99998002,0.99998439,1.0,0.99996501,0
,2023-01-13 19:53:00,1.0,0.99999367,1.0,0.9999,0
,2023-01-13 19:54:00,0.99999152,1.0,1.0,0.99995858,0
,2023-01-13 19:55:00,1.0,0.99999152,1.0,0.99996251,0
,2023-01-13 19:56:00,0.99995001,1.0,1.0,0.99995001,0
,2023-01-13 19:57:00,0.99996825,0.99995001,0.99999819,0.99995001,0
,2023-01-13 19:58:00,0.99999814,0.9999865,1.0,0.99995001,0
,2023-01-13 19:59:00,0.99995494,0.99999285,1.0,0.99995242,0
,2023-01-13 20:00:00,0.99999094,0.99995494,1.0,0.99995484,0
,2023-01-13 20:01:00,0.99995504,0.99999094,1.0,0.99995504,0
,2023-01-13 20:02:00,0.99995504,0.99995504,1.0,0.99995504,0
,2023-01-13 20:03:00,0.99995504,0.99995504,1.0,0.99995252,0
,2023-01-13 20:04:00,1.0,0.99995504,1.0,0.99995504,0
,2023-01-13 20:05:00,0.99997752,1.0,1.0,0.99997551,0
,2023-01-13 20:06:00,0.99998922,0.99995252,1.0,0.99995252,0
,2023-01-13 20:07:00,1.0,0.99998922,1.00000588,0.99995504,0
,2023-01-13 20:08:00,1.0,0.99999203,1.0,0.99995504,0
,2023-01-13 20:09:00,0.99995504,1.0,1.0,0.99995252,0
,2023-01-13 20:10:00,0.99995252,0.99995504,1.0,0.99995001,0
,2023-01-13 20:11:00,1.0,0.99995252,1.0,0.99995252,0
,2023-01-13 20:12:00,0.99997752,0.99998267,1.0,0.99995504,0
,2023-01-13 20:13:00,0.99995504,1.0,1.0,0.9999,0
,2023-01-13 20:14:00,1.0,0.99995504,1.0,0.99995252,0
,2023-01-13 20:15:00,1.0,1.0,1.0,0.99995004,0
,2023-01-13 20:16:00,0.99998627,1.0,1.0,0.99995004,0
,2023-01-13 20:17:00,0.99995004,0.99998627,1.0,0.99995002,0
,2023-01-13 20:18:00,0.99999,0.99995004,1.0,0.99995002,0
,2023-01-13 20:19:00,0.99999556,1.0,1.0,0.99995004,0
,2023-01-13 20:20:00,0.99997139,0.99999556,1.0,0.99997003,0
,2023-01-13 20:21:00,0.999975,0.99997139,1.0,0.99996642,0
,2023-01-13 20:22:00,0.999975,0.99996668,1.00000577,0.99996589,0
,2023-01-13 20:23:00,0.99998453,0.999975,1.0,0.9999265,0
,2023-01-13 20:24:00,0.99996669,0.99998453,1.0,0.99996669,0
,2023-01-13 20:25:00,0.99999043,0.99996586,1.0,0.99996572,0
,2023-01-13 20:26:00,0.999975,0.99999043,1.0,0.99996513,0
,2023-01-13 20:27:00,0.99999328,0.999975,1.00000793,0.99996386,0
,2023-01-13 20:28:00,1.0,0.99999328,1.0,0.99997,0
,2023-01-13 20:29:00,1.0,1.0,1.0,0.99995001,0
,2023-01-13 20:30:00,0.99997056,1.0,1.0,0.9999,0
,2023-01-13 20:31:00,0.99998646,0.99997056,1.0,0.99996435,0
,2023-01-13 20:32:00,1.0,0.99998646,1.0,0.99996316,0
,2023-01-13 20:33:00,0.99998111,1.0,1.0,0.99995001,0
,2023-01-13 20:34:00,0.99997966,0.99998111,1.0,0.9998,0
,2023-01-13 20:35:00,0.99995001,0.99997966,0.99999,0.99992939,0
,2023-01-13 20:36:00,1.0,0.99995001,1.00000735,0.99995001,0
,2023-01-13 20:37:00,0.99995001,1.0,1.00000614,0.99995001,0
,2023-01-13 20:38:00,0.99995001,0.99995001,1.0,0.99995001,0
,2023-01-13 20:39:00,1.0,0.99995001,1.0,0.99995001,0
,2023-01-13 20:40:00,0.99998,1.0,1.0,0.99995001,0
,2023-01-13 20:41:00,1.0,0.99998,1.0,0.99994327,0
,2023-01-13 20:42:00,0.99995001,1.0,1.00001034,0.99995001,0
,2023-01-13 20:43:00,1.0,0.99995001,1.0,0.99994485,0
,2023-01-13 20:44:00,0.99999753,1.0,1.0,0.99995001,0
,2023-01-13 20:45:00,0.99998373,1.0,1.0,0.99993448,0
,2023-01-13 20:46:00,1.0,0.99998022,1.0000052,0.99995001,0
,2023-01-13 20:47:00,1.0,1.0,1.0,0.99995001,0
,2023-01-13 20:48:00,0.99995001,1.0,1.000005,0.99995001,0
,2023-01-13 20:49:00,0.99989,0.99995001,0.99995001,0.99989,0
,2023-01-13 20:50:00,0.99995001,0.99989,0.999975,0.99986099,0
,2023-01-13 20:51:00,0.99997243,0.99995001,0.999975,0.99989,0
,2023-01-13 20:52:00,0.99995001,0.99997584,0.99997584,0.99995001,0
,2023-01-13 20:53:00,0.99995001,0.99995001,0.999975,0.99989,0
,2023-01-13 20:54:00,0.99995001,0.99995001,0.999975,0.99989,0
,2023-01-13 20:55:00,0.99995001,0.99995001,0.99995001,0.99992781,0
,2023-01-13 20:56:00,0.99995001,0.99995001,0.999975,0.99992,0
,2023-01-13 20:57:00,0.99997464,0.99995001,0.999975,0.99995,0
,2023-01-13 20:58:00,0.99995001,0.99997464,0.999975,0.99995001,0
,2023-01-13 20:59:00,0.99995001,0.99995001,0.99995001,0.99993,0
,2023-01-13 21:00:00,0.99995,0.99995001,0.99998656,0.99995,0
,2023-01-13 21:01:00,0.999975,0.99995,0.99999238,0.99991,0
,2023-01-13 21:02:00,0.99995001,0.99996789,0.999975,0.99991,0
,2023-01-13 21:03:00,0.99995001,0.99995001,1.0,0.99995001,0
,2023-01-13 21:04:00,0.99992,0.99995001,1.0,0.99991,0
,2023-01-13 21:05:00,0.99992515,0.99992,1.0,0.99989495,0
,2023-01-13 21:06:00,0.99993,0.99992515,0.99995001,0.999855,0
,2023-01-13 21:07:00,0.99994703,0.99993,0.99995001,0.99991,0
,2023-01-13 21:08:00,0.99995,0.99994703,0.999975,0.99991,0
,2023-01-13 21:09:00,0.99995001,0.99995,0.9999684,0.9998,0
,2023-01-13 21:10:00,0.99991,0.99995001,0.999975,0.99991,0
,2023-01-13 21:11:00,0.99995001,0.99991,1.0,0.99991,0
,2023-01-13 21:12:00,0.99995001,0.99995001,0.99995001,0.99991,0
,2023-01-13 21:13:00,0.99995001,0.99995001,0.99995001,0.99991,0
,2023-01-13 21:14:00,0.99995001,0.99995001,0.99995001,0.9997815,0
,2023-01-13 21:15:00,0.99995001,0.99995001,0.99996044,0.99991,0
,2023-01-13 21:16:00,0.99995001,0.99995001,0.999975,0.99992,0
,2023-01-13 21:17:00,0.99997329,0.99995001,0.99998272,0.99995001,0
,2023-01-13 21:18:00,0.99995001,0.99997329,0.99997329,0.99991,0
,2023-01-13 21:19:00,0.99996296,0.99995001,1.0,0.99994797,0
,2023-01-13 21:20:00,0.999975,0.99996296,0.999975,0.99991,0
,2023-01-13 21:21:00,0.99999,0.999975,0.99999,0.99991,0
,2023-01-13 21:22:00,0.99998811,0.99999,1.0,0.99995001,0
,2023-01-13 21:23:00,0.99999,0.99998811,1.0,0.99997529,0
,2023-01-13 21:24:00,0.99997,0.99999,0.999995,0.99996935,0
,2023-01-13 21:25:00,0.99999,0.99997,0.99999,0.99996537,0
,2023-01-13 21:26:00,0.99999,0.99998986,0.999995,0.99997693,0
,2023-01-13 21:27:00,0.99999414,0.99999,1.0,0.99996915,0
,2023-01-13 21:28:00,0.99999,0.99999414,0.99999929,0.99997531,0
,2023-01-13 21:29:00,0.99999477,0.99999,0.999995,0.99996871,0
,2023-01-13 21:30:00,0.99995001,0.99999477,1.0,0.99995001,0
,2023-01-13 21:31:00,0.99999,0.99995001,0.99999,0.99995001,0
,2023-01-13 21:32:00,0.99995001,0.99999,1.0,0.99995001,0
,2023-01-13 21:33:00,0.99997938,0.99995001,1.0,0.99995001,0
,2023-01-13 21:34:00,0.99999,0.99997938,0.99999803,0.99996962,0
,2023-01-13 21:35:00,0.99998474,0.99999,1.0,0.99996619,0
,2023-01-13 21:36:00,0.99999,0.99999,1.0,0.99995001,0
,2023-01-13 21:37:00,1.0,0.99999,1.0,0.999875,0
,2023-01-13 21:38:00,0.99995001,1.0,1.0,0.99995,0
,2023-01-13 21:39:00,0.99999,0.99995001,1.0,0.99995001,0
,2023-01-13 21:40:00,0.99995001,0.99999,1.0,0.99995001,0
,2023-01-13 21:41:00,0.99995001,0.99995001,0.999975,0.99991,0
,2023-01-13 21:42:00,0.99995001,0.99995001,0.999975,0.99986,0
,2023-01-13 21:43:00,0.99995001,0.99995001,1.0,0.99992447,0
,2023-01-13 21:44:00,0.999935,0.99995001,0.99995001,0.99992313,0
,2023-01-13 21:45:00,0.99995001,0.999935,0.99996199,0.999855,0
,2023-01-13 21:46:00,0.99995001,0.99995001,0.999975,0.99992,0
,2023-01-13 21:47:00,0.99992,0.99995001,0.99995001,0.99992,0
,2023-01-13 21:48:00,0.999935,0.99992,0.99995001,0.99992,0
,2023-01-13 21:49:00,0.99995001,0.999935,0.99995986,0.999882,0
,2023-01-13 21:50:00,0.99995181,0.99995001,0.99996,0.99989129,0
,2023-01-13 21:51:00,0.99997042,0.99995181,0.999975,0.99992,0
,2023-01-13 21:52:00,0.999935,0.99997042,0.99997042,0.9998825,0
,2023-01-13 21:53:00,0.99997276,0.999935,0.99997276,0.999883,0
,2023-01-13 21:54:00,0.999935,0.99997276,0.999975,0.99990524,0
,2023-01-13 21:55:00,0.99995001,0.999935,0.99995297,0.99992,0
,2023-01-13 21:56:00,0.99995001,0.999935,1.0,0.9998825,0
,2023-01-13 21:57:00,0.99995001,0.99995001,0.99998654,0.99988443,0
,2023-01-13 21:58:00,0.99993,0.99995001,0.99997951,0.99992,0
,2023-01-13 21:59:00,0.99995001,0.99993,0.99997974,0.99993,0
,2023-01-13 22:00:00,0.99995001,0.99995001,0.99999957,0.99993,0
,2023-01-13 22:01:00,0.99995001,0.99995001,0.99995001,0.99995001,0
,2023-01-13 22:02:00,0.99994,0.99995001,0.999975,0.99993,0
,2023-01-13 22:03:00,0.99993,0.99994,0.99995252,0.99993,0
,2023-01-13 22:04:00,0.99995504,0.99993,1.0,0.99993,0
,2023-01-13 22:05:00,0.99995504,0.99995504,0.99998489,0.999935,0
,2023-01-13 22:06:00,0.99995504,0.99995504,0.99997025,0.999935,0
,2023-01-13 22:07:00,0.999935,0.99995504,0.99995504,0.999935,0
,2023-01-13 22:08:00,0.999935,0.99995001,0.99995504,0.99992,0
,2023-01-13 22:09:00,0.99999334,0.999935,0.99999334,0.999882,0
,2023-01-13 22:10:00,0.99995252,0.99999334,0.99999667,0.999935,0
,2023-01-13 22:11:00,0.99995252,0.99995252,0.99995504,0.999935,0
,2023-01-13 22:12:00,0.99995252,0.99995252,0.99995504,0.999935,0
,2023-01-13 22:13:00,0.99995001,0.99995252,0.99995252,0.999935,0
,2023-01-13 22:14:00,0.99995252,0.99995001,1.0,0.999935,0
,2023-01-13 22:15:00,0.9999894,0.99995252,1.0,0.999935,0
,2023-01-13 22:16:00,0.99996098,0.9999894,0.99999548,0.99992,0
,2023-01-13 22:17:00,0.99995504,0.99996098,0.99998346,0.99995001,0
,2023-01-13 22:18:00,0.99999898,0.99995504,0.99999898,0.99995001,0
,2023-01-13 22:19:00,0.99995252,0.99999898,0.99999898,0.99995001,0
,2023-01-13 22:20:00,0.99995504,0.99995252,0.99997752,0.99995001,0
,2023-01-13 22:21:00,0.99995504,0.99995504,0.99997345,0.99991,0
,2023-01-13 22:22:00,0.99995504,0.99995504,0.999975,0.99993,0
,2023-01-13 22:23:00,0.99995252,0.99995504,0.99997752,0.99995001,0
,2023-01-13 22:24:00,0.99995001,0.99995252,1.0,0.99991,0
,2023-01-13 22:25:00,0.99995504,0.99995001,0.999975,0.99995001,0
,2023-01-13 22:26:00,0.99995504,0.99995504,0.99995504,0.99995001,0
,2023-01-13 22:27:00,0.99995001,0.99995504,0.99995504,0.99995001,0
,2023-01-13 22:28:00,0.99995504,0.99995001,0.99998449,0.99995001,0
,2023-01-13 22:29:00,1.0,0.99995504,1.0,0.99995001,0
,2023-01-13 22:30:00,0.99999954,1.0,1.0,0.99995001,0
,2023-01-13 22:31:00,0.99999005,0.99999954,1.0,0.99997,0
,2023-01-13 22:32:00,0.99999002,0.99999005,1.0,0.99999,0
,2023-01-13 22:33:00,0.99999252,0.99999002,0.99999504,0.99998877,0
,2023-01-13 22:34:00,0.99999672,0.99999252,0.99999752,0.99997,0
,2023-01-13 22:35:00,0.99999,0.99999672,0.99999752,0.99997,0
,2023-01-13 22:36:00,1.0,0.99999,1.0,0.99999,0
,2023-01-13 22:37:00,1.0,1.0,1.0,0.9999682,0
,2023-01-13 22:38:00,0.999995,1.0,1.0,0.99997877,0
,2023-01-13 22:39:00,1.0,1.0,1.0,0.99998697,0
,2023-01-13 22:40:00,1.0,1.0,1.00000556,0.99997598,0
,2023-01-13 22:41:00,0.999995,1.0,1.00000423,0.99998693,0
,2023-01-13 22:42:00,0.99999151,0.999995,1.0,0.99998557,0
,2023-01-13 22:43:00,0.99998499,0.99999151,1.00000519,0.99998173,0
,2023-01-13 22:44:00,0.999995,0.99998499,1.0,0.99996551,0
,2023-01-13 22:45:00,0.99997,0.999995,1.0,0.99997,0
,2023-01-13 22:46:00,0.99995001,0.99997,1.0,0.99988,0
,2023-01-13 22:47:00,0.99997242,0.99995001,1.0,0.999905,0
,2023-01-13 22:48:00,0.99995001,0.99997242,0.999975,0.99986499,0
,2023-01-13 22:49:00,0.99995001,0.99995001,1.0,0.99980999,0
,2023-01-13 22:50:00,0.99980999,0.99995001,1.0,0.99980999,0
,2023-01-13 22:51:00,0.99989999,0.99980999,0.999925,0.99969999,0
,2023-01-13 22:52:00,0.99989999,0.99989999,0.99995001,0.99979999,0
,2023-01-13 22:53:00,0.99988201,0.99989999,0.99998348,0.99987449,0
,2023-01-13 22:54:00,0.99989999,0.99988201,0.99995001,0.99985927,0
,2023-01-13 22:55:00,0.99995001,0.99989999,0.99995001,0.9998345,0
,2023-01-13 22:56:00,0.99989999,0.99995001,1.0,0.99987449,0
,2023-01-13 22:57:00,0.99989999,0.99989999,0.99995001,0.99989999,0
,2023-01-13 22:58:00,0.999925,0.99989999,0.99995001,0.99989999,0
,2023-01-13 22:59:00,0.99995001,0.999925,0.99995001,0.9998075,0
,2023-01-13 23:00:00,0.99995001,0.99995001,0.99995001,0.99989999,0
,2023-01-13 23:01:00,0.99995001,0.99995001,0.99995001,0.99987449,0
,2023-01-13 23:02:00,0.99989999,0.99995001,0.99995001,0.99989999,0
,2023-01-13 23:03:00,0.99989999,0.99989999,0.99995001,0.99989999,0
,2023-01-13 23:04:00,0.99995001,0.99989999,0.99996736,0.99987449,0
,2023-01-13 23:05:00,0.99995001,0.99995001,0.99997062,0.99987449,0
,2023-01-13 23:06:00,0.99995001,0.99995001,0.99999459,0.99989999,0
,2023-01-13 23:07:00,0.99989999,0.99995001,0.99995001,0.99987449,0
,2023-01-13 23:08:00,0.999832,0.99989999,0.999975,0.999832,0
,2023-01-13 23:09:00,0.99995001,0.999832,0.999975,0.999832,0
,2023-01-13 23:10:00,0.999975,0.99995001,1.0,0.99989999,0
,2023-01-13 23:11:00,0.999975,0.999975,1.0,0.99995001,0
,2023-01-13 23:12:00,0.99999603,0.99995001,1.0,0.999908,0
,2023-01-13 23:13:00,0.99999802,0.99997104,1.00000028,0.99991308,0
,2023-01-13 23:14:00,0.99995001,0.99999785,1.0,0.99995001,0
,2023-01-13 23:15:00,0.99995001,0.99995001,1.0,0.99995001,0
,2023-01-13 23:16:00,0.9999005,0.99995001,0.99998511,0.9998995,0
,2023-01-13 23:17:00,0.99995001,0.99995454,0.99997953,0.999857,0
,2023-01-13 23:18:00,0.99995001,0.99995001,0.999975,0.99995001,0
,2023-01-13 23:19:00,0.99995001,0.99995001,1.0,0.99990693,0
,2023-01-13 23:20:00,0.99997122,0.99995001,0.999975,0.99991653,0
,2023-01-13 23:21:00,0.99995001,0.99997122,0.99997631,0.99995001,0
,2023-01-13 23:22:00,0.99995001,0.99995001,0.99995001,0.9998995,0
,2023-01-13 23:23:00,0.99995001,0.99995001,0.99995885,0.9998995,0
,2023-01-13 23:24:00,0.99995001,0.99995001,0.99995001,0.999848,0
,2023-01-13 23:25:00,0.99995001,0.99995001,0.99995501,0.999829,0
,2023-01-13 23:26:00,0.99995001,0.99995001,0.99995501,0.999823,0
,2023-01-13 23:27:00,0.999897,0.99995001,0.99995251,0.99986481,0
,2023-01-13 23:28:00,0.99991723,0.99995001,0.99995251,0.99985,0
,2023-01-13 23:29:00,0.999903,0.99991723,0.99995001,0.9998,0
,2023-01-13 23:30:00,0.999899,0.999903,0.99995001,0.999851,0
,2023-01-13 23:31:00,0.999902,0.999896,0.99995001,0.9998855,0
,2023-01-13 23:32:00,0.99990499,0.999903,0.99995251,0.999838,0
,2023-01-13 23:33:00,0.999851,0.9999275,0.9999275,0.999807,0
,2023-01-13 23:34:00,0.99987749,0.999851,0.99995001,0.9998415,0
,2023-01-13 23:35:00,0.99987599,0.99987849,0.99990499,0.999847,0
,2023-01-13 23:36:00,0.999856,0.99987749,0.9999275,0.999822,0
,2023-01-13 23:37:00,0.99992749,0.99988049,0.9999275,0.999833,0
,2023-01-13 23:38:00,0.999849,0.99992749,0.99992749,0.99977927,0
,2023-01-13 23:39:00,0.99987599,0.999849,0.9999275,0.999849,0
,2023-01-13 23:40:00,0.9998911,0.99987599,0.99990499,0.999852,0
,2023-01-13 23:41:00,0.99988099,0.9998911,0.9998911,0.9998,0
,2023-01-13 23:42:00,0.99987949,0.99988099,0.99990499,0.99984,0
,2023-01-13 23:43:00,0.99990499,0.99987949,0.9999214,0.999816,0
,2023-01-13 23:44:00,0.999855,0.99986849,0.99990499,0.9998,0
,2023-01-13 23:45:00,0.99988349,0.999854,0.99990499,0.999848,0
,2023-01-13 23:46:00,0.99987049,0.99988249,0.99995001,0.999857,0
,2023-01-13 23:47:00,0.999893,0.99987049,1.0,0.999825,0
,2023-01-13 23:48:00,0.999889,0.999894,1.0,0.999844,0
,2023-01-13 23:49:00,0.99995001,0.999889,1.0,0.999833,0
,2023-01-13 23:50:00,1.0,0.99995001,1.0,0.999847,0
,2023-01-13 23:51:00,0.999904,1.0,1.0,0.99983025,0
,2023-01-13 23:52:00,0.999899,0.999904,0.99997815,0.999882,0
,2023-01-13 23:53:00,0.999908,0.999899,0.999908,0.999846,0
,2023-01-13 23:54:00,0.99995001,0.999908,0.999975,0.999808,0
,2023-01-13 23:55:00,0.99995001,0.99995001,0.99995001,0.999844,0
,2023-01-13 23:56:00,0.999896,0.99995001,0.999975,0.9998205,0
,2023-01-13 23:57:00,0.999906,0.999896,0.999975,0.9998,0
,2023-01-13 23:58:00,0.99989849,0.99995001,0.99995001,0.99984,0
,2023-01-13 23:59:00,0.999898,0.99989849,0.99995001,0.9998,0
,2023-01-14 00:00:00,0.999904,0.999898,1.0,0.999849,0
